Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1219,2,2,"amazing video quality.",0,0,0,0.533570,0.177461
1219,2,3,"very sleek and thin.",0,0,7,0.559056,0.183858
1219,2,4,"cool finish on the front.",0,0,0,0.565755,0.132614
1219,2,5,"3x optical zoom works great.",0,0,0,0.565010,0.177461
1219,2,6,"very high res images.",0,0,0,0.613652,0.151935
1219,2,7,"simple design.",0,0,7,0.612933,0.127721
1219,2,8,"not a good first digital camera for people that arent very  tech savvy .",1,1,21,0.619371,0.183858
1219,2,9,"buttons have several uses  because theres like 4 .",1,1,24,0.651933,0.151935
1219,2,10,"so overall it s not the most user friendly for people with not too much experience.",1,1,15,0.658084,0.132614
1219,2,11,"but if you have had a casio in the past you should have no problems.",1,1,15,0.684930,0.154741
1220,2,0,"i was looking for a camera body to invest in as an initial foray into photography.",0,0,0,1.000000,1.000000
1220,2,1,"i had used point and shoots before but was never satisfied with the noise they often had.",0,1,21,0.515035,0.230086
1220,2,2,"the nikon d5500 was as pricey as i was looking to go for something to learn on and i have to say that i m not disappointed i bought it.",0,1,21,0.528943,0.230086
1220,2,3,"the images that it produces are crisp and visually match what i m viewing with my naked eyes.",0,0,7,0.533408,0.177461
1220,2,4,"it also cycles quickly which means i can shoot a quick succession of shots without having to worry about the buffer being filled mid series  though i m sure the class 10 card i m using helps .",0,0,0,0.547253,0.112656
1220,2,5,"it s a fairly light body  somewhere around 1lb and has good ergonomics for my hands.",0,0,5,0.579556,0.177461
1220,2,6,"it never feels like it s going to slip and my fingers aren t cramped.",0,0,11,0.597631,0.198821
1220,2,7,"the ttl metering is done well  with it being spot on in most shots.",0,0,4,0.677595,0.235399
1220,2,8,"there are situations where it can be wrong for what you re trying to do with a certain subject but i ve read that is a common occurrence with custom style shots.",0,1,20,0.263519,0.069181
1220,2,9,"i haven t found any real cons just yet  i ve only logged 20 hours on it in the month or so i ve had it.",1,1,25,0.710285,0.221163
1220,2,10,"my only real dislike thus far is the button placement.",1,1,24,0.340128,0.101825
1220,2,11,"on this body the function button is on the left side near the flash button.",1,1,24,0.094709,0.026792
1220,2,12,"this might not be an issue depending on taste but i have it set to allow for iso control via the control wheel and would have prefered it be placed around the aperture  shutter release and command wheel cluster.",1,1,24,0.650443,0.108407
1220,2,13,"it isn t a massive problem  just a slight inconvenience with how i hold the camera when shooting.",1,1,24,0.693462,0.154741
1221,2,0,"great looks  fast  slim ",0,0,10,1.000000,1.000000
1221,2,1,"video mode quality is subpar",1,0,10,0.597395,0.154741
1222,2,0,"sturdy  multi point autofocus  anti shake  several menu languages  several preset configurations for almost any situation  nice lcd  size and quality. ",0,0,5,1.000000,1.000000
1222,2,1,"no optical viewfinder  typical of subcompacts like this ",1,1,25,0.616339,0.154741
1223,2,0,"this camera has both optical and digital zoom  making the print quality of pictures incredible.",0,0,5,1.000000,1.000000
1223,2,1,"the various file sizes are all print quality and this camera will permit you to set your own f stop and other various settings.",0,0,5,0.170602,0.041675
1223,2,2,"it even has an  easy  mode if you want everything to be automatic ",0,0,4,0.641393,0.130148
1224,2,0,"excellent image quality  small size  video quality  which is in quicktime format .",0,0,10,1.000000,1.000000
1224,2,1,"digital zoom is very useful.",0,0,10,0.554672,0.151935
1224,2,2,"software is also good.",0,0,10,0.565755,0.157589
1224,2,3,"the styling is reminiscent of 1950s pocket cameras.",0,0,10,0.597395,0.151935
1224,2,4,"usb cable is proprietary  flash seems bright.",1,1,19,0.612214,0.132614
1224,2,5,"the intelligent auto settings seem to hunt around a bit.",1,1,24,0.663170,0.130148
1225,2,0,"previously had the dmc fx30 which was also a great camera  this one was not a huge upgrade from that model other then the megapixels going to 8  the face detection and a few other tweaks.",0,0,3,1.000000,1.000000
1225,2,1,"i love the size of the camera  pictures turn out great and the optical image stabilization works well.",0,0,0,0.335719,0.057785
1225,2,2,"hate the proprietary usb to camera connector.",1,1,14,0.644649,0.180637
1226,2,0,"the camera is red and cool looking and the shipping was free.",0,1,14,1.000000,1.000000
1226,2,1,"never been so dissappointed with a product.",1,0,9,0.540025,0.144143
1226,2,2,"i would have thought that being a 14megapixel camera  that the pics would be sharp  clear  and awesome.",1,0,9,0.513884,0.230086
1226,2,3,"i should have researched more before buying this camera.",1,0,9,0.576400,0.151935
1226,2,4,"looking at other online reviews with google  i realize that i messed up when i ordered this camera.",1,0,9,0.549202,0.177461
1226,2,5,"the pics are not sharp  and there seems to be a spots on the pics.",1,0,6,0.674795,0.254824
1226,2,6,"i assumed that the lense must be dirty  but after wiping lenses with soft cloth  i am still getting little circles showing up on the pics.",1,0,6,0.161443,0.037816
1226,2,7,"the camera interface and the buttons on the camera are less than desirable  very cumbersome  and awkward.",1,1,14,0.622705,0.108407
1226,2,8,"next time i m going with a sony or cannon.",1,1,14,0.652198,0.108407
1226,2,9,"please dont waste your money on this camera  as you would be better off getting a cheap no name camera.",1,0,9,0.642497,0.192025
1226,2,10,"this camera is probably going in my trash  as i wont take it on vaction  and risk ending up with poor quality  dark  bad pictures.",1,0,0,0.677488,0.130148
1227,2,0,"fast  precise auto focus  outstanding low light performance  solid construction  dual cf card slots  unique situational focus modes  dual processors with one processor dedicated to focusing.",0,0,11,1.000000,1.000000
1227,2,1,"canon has an  800.00 rebate good until 03jan2015 on the us spec 1dx.",0,0,3,0.586530,0.151935
1227,2,2,"expensive  complex  full size camera.",1,0,11,0.647890,0.154741
1228,2,0,"controls appear be well thought out  finish seems nice.",0,0,6,1.000000,1.000000
1228,2,1,"got the wrong charger cord   could not even charge the battery and no mention was made on the product page that the camera does not come with a flash card and you cannot use it until you go buy one     wouldn t it be nice if that information was noted on the product page somewhere     when i calm down  get a flash card and the correct charger cord  i will submit a more thorough review of this camera.",1,1,14,0.454159,0.117431
1229,2,0,"this camera has nearly everything on it that 95  of people would ever need.",0,0,12,1.000000,1.000000
1229,2,1,"maybe if i were a professional photographer i might would get a higher end camera with a full frame sensor  but i don t think anyone can tell the difference anyway  i can t ",0,0,1,0.530933,0.132614
1229,2,2,"ummmmmmmmmmmmmmmm................................................................................  other people get intimidated when you ask them to take a picture of you.",1,1,25,0.697892,0.181846
1229,2,3,"so many people are like  oh man  i don t know how to use your camera  man   just look thru the viewfinder and snap the picture       what s a viewfinder  ",1,1,25,0.166094,0.046957
1230,2,0,"upgraded from a d40 to this camera works great.",0,0,9,1.000000,1.000000
1230,2,1,"after 10 months of usage we had to send it back to nikon it would no longer turn on.",1,1,13,0.533622,0.157589
1230,2,2,"thankfully just within the warranty period.",1,1,13,0.620545,0.151935
1230,2,3,"otherwise great camera",1,1,13,0.643303,0.110513
1231,2,0,"great camera  awesome pics.",0,0,2,1.000000,1.000000
1231,2,1,"great lens.",0,0,2,0.097177,0.030786
1231,2,2,"knew alot about camera before buying.",0,1,18,0.669279,0.221163
1231,2,3,"glad for november discounts made it easier to warrant buying.",0,1,25,0.242360,0.079213
1232,2,0,"full featured  focus motor in camera  low noise to high iso ratio  and solidly built.",0,0,2,1.000000,1.000000
1232,2,1,"this is a great camera.",0,0,2,0.621689,0.154741
1233,2,0,"lots of photo capabilities  great sensor  iso 3200 very sensitive and great.",0,0,5,1.000000,1.000000
1233,2,1,"some noise noticeable in long duration night shots.",0,0,5,0.523959,0.183858
1233,2,2,"great options and great accessories available for real creativity.",0,0,6,0.516907,0.177461
1233,2,3,"nice metering modes  focusing modes.",0,0,4,0.621204,0.155809
1233,2,4,"great night shots  sceneries etc. can select focus point  and lock it.",0,0,4,0.278274,0.067921
1233,2,5,"increase or decrease flash level.",0,0,5,0.568225,0.151935
1233,2,6,"do bracketing exposure.",0,0,4,0.580906,0.112656
1233,2,7,"one fn switch for custom function assignment.",0,0,4,0.553867,0.127721
1233,2,8,"good lens in kit 18mm to 105mm.",0,0,1,0.582492,0.177461
1233,2,9,"sunshade hood included.",0,0,4,0.610572,0.157589
1233,2,10,"a few in camera editing and effects options.",0,0,4,0.588663,0.108407
1233,2,11,"can connect wireless flashes etc. has many flash capabilities.",0,0,11,0.676183,0.181846
1233,2,12," don t know if wireless capability is built in or not .",0,0,11,0.112058,0.036117
1233,2,13,"warranty on lens is good from nikon check on web for exact duration  i forget .",0,0,1,0.614788,0.183858
1233,2,14,"there is a learning curve.",1,0,4,0.660281,0.151935
1233,2,15,"to get to taking great photos.",1,0,4,0.650341,0.157589
1233,2,16,"playing with the focusing ring while off generates and f      error and playing with the zoom while off gives a e chg or something error.",1,1,24,0.641201,0.177461
1233,2,17,"for remdying both have to remove lens and reattach otherwise the camera is locked.",1,1,22,0.682982,0.108407
1233,2,18,"remote is optional and only activates shutter  can t use when connected to tv via hdmi to view photos manually.",1,1,25,0.662143,0.130148
1234,2,0,"bought this camera to take on vacation in southwest.",0,1,23,1.000000,1.000000
1234,2,1,"the 18mm 105mm good for most shots.",0,1,16,0.601702,0.246703
1234,2,2,"refresh rate between shots is very good so you miss very few photo opportunities.",0,1,16,0.018905,0.016573
1234,2,3,"you can set shutter speed to 1 2000 and take pictures out of your car windows straight to the side with little or no blur.",0,1,24,0.531904,0.183858
1234,2,4,"high iso and still excellent shots.",0,1,17,0.574752,0.183858
1234,2,5,"uses sdhc memory.",0,1,13,0.589355,0.151935
1234,2,6,"battery lasts long time.",0,1,25,0.580979,0.108407
1234,2,7,"flash unit nice as well.",0,1,25,0.604593,0.157589
1234,2,8,"seeing through the viewfinder is prefered to seeing on the lcd  which often washes out in the sunlight.",0,1,24,0.687275,0.213807
1234,2,9,"viewfinders in small pocket cameras are so small it is hard to tell what you have.",0,1,24,0.325630,0.052406
1234,2,10,"a little heavy.",1,0,0,0.665927,0.127721
1234,2,11,"pricey  but it does take hd video.",1,0,0,0.647496,0.108407
1234,2,12,"do not expect to put this in your pocket.",1,0,0,0.673664,0.110513
1235,2,0,"very user friendly.",0,0,8,1.000000,1.000000
1235,2,1,"easy to use.",0,0,8,0.563712,0.132614
1235,2,2,"heavy.",1,0,8,0.597395,0.108407
1235,2,3,"can t autofocus when recording on hd video mode.",1,1,16,0.622218,0.110513
1236,2,0,"i ve paired it with a tamron 18 250 di ii a18nii zoom lens  a nikon sb 600 speedlight and a patriot iris 16gb sdhc flash card.",0,0,1,1.000000,1.000000
1236,2,1,"wow what a camera.",0,0,2,0.589964,0.127721
1236,2,2,"what this baby will do is just amazing.",0,0,2,0.614904,0.154741
1237,2,0,"what can i say about this incredible piece of optical and electronic technology.",0,0,5,1.000000,1.000000
1237,2,1,"uses all nikon lenses  light  totally customizable.",0,0,5,0.534592,0.108407
1237,2,2,"many shooting  exposure  flash  metering  aperture  speed modes to cover any situation.",0,0,4,0.625388,0.188366
1237,2,3,"the auto mode is a good compromise for most offhand shots.",0,0,4,0.471347,0.183341
1237,2,4,"most experienced amateur photographers will use the aperture priority mode.",0,0,4,0.269991,0.072017
1237,2,5,"the pictures from this camera are stunning and rival my old f with manual lenses.",0,0,8,0.649896,0.132614
1237,2,6,"took me about 10 hours to learn the commands and options.",1,0,4,0.655880,0.130148
1238,2,0,"pros  excellent image quality feels great in my hands very responsive loaded with features",0,0,5,1.000000,1.000000
1238,2,1,"honestly cannot think of any at this point.",1,1,20,0.619018,0.195401
1239,2,0,"just look at all the 5 star  5 egg  ratings.",0,0,5,1.000000,1.000000
1239,2,1,"the advantages over the less expensive options would be higher resolution lcd  an extra control wheel  ability to add battery pack with vertical controls  4.5 fps  built in focus motor to make use of auto focus in older nikon lenses.",0,0,5,0.572680,0.161580
1239,2,2,"battery life is excellent.",0,0,2,0.321557,0.083288
1239,2,3,"maybe price.",1,0,2,0.556353,0.157589
1239,2,4,"if you are looking to dabble with a dslr  you might be better off with a d5000 and kit lens.",1,0,2,0.528578,0.108407
1239,2,5,"to really make use of this camera  carrying several lenses does the trick  each at its own price .",1,0,2,0.568726,0.112656
1239,2,6,"weight.",1,1,22,0.592112,0.127721
1239,2,7,"this is not a pocket camera and expect neck pain if you are going to try to use it as one.",1,1,22,0.564824,0.112656
1239,2,8,"it is meant to shoot pretty much the entire time you are carrying it.",1,1,22,0.591927,0.132614
1239,2,9,"again  a d5000 or something else smaller similar would be more comfortable around your neck all day.",1,1,22,0.614458,0.183858
1239,2,10,"video.",1,1,16,0.716136,0.213807
1239,2,11,"it s only real purpose is to use  live view  which is nice when you can t look through the regular viewfinder  it is not a video camera.",1,1,16,0.149204,0.052418
1239,2,12,"flash.",1,1,20,0.738292,0.213807
1239,2,13,"the built in flash pretty much stinks.",1,1,20,0.080711,0.033184
1239,2,14,"i don t think i ve ever really used it other than to see how bad it really was  but that is typical of any camera s built in flash that i ve ever seen .",1,1,17,0.063876,0.038574
1239,2,15,"get a hot shoe mount flash.",1,1,17,0.324453,0.086914
1240,2,0,"  ergonomic design   outstanding lcd   solid feel construction   good menus  especially the  my menus  feature   fast   very good controls for white balance and color management.",0,0,10,1.000000,1.000000
1240,2,1,"  and of course great picture quality",0,0,10,0.588248,0.108407
1240,2,2,"  no compact flash slot   buttons don t feel as solid as my old d50",1,0,10,0.614904,0.180637
1241,2,0,"first of all  its from nikon and newegg with newegg having one of the lowest prices out there.",0,0,12,1.000000,1.000000
1241,2,1,"you rock newegg.",0,0,12,0.049667,0.024309
1241,2,2,"great pictures.",0,0,7,0.563712,0.151935
1241,2,3,"backwards compatable with my old nikon af lenses.",0,0,7,0.552799,0.177461
1241,2,4,"this takes the best photos yet of my digitals and has reinvigorated my interest in photography.",0,0,7,0.591927,0.151935
1241,2,5,"love the 4.5 fps continuous shooting mood.",0,0,6,0.620619,0.112656
1241,2,6,"almost instant on and minimal shutter lag.",0,0,4,0.648492,0.177461
1241,2,7,"can t tell you how frustrated i was with my previous digial camera because of this.",0,0,4,0.684033,0.130148
1242,2,0,"need not say much about the product  service was excellent.",0,1,15,1.000000,1.000000
1242,2,1,"product was sold out as soon as the 10  off was announced last week but price alert auto notify emailed me when item was available.",0,1,23,0.200259,0.083006
1242,2,2,"jumped on it right away.",0,1,23,0.602004,0.112656
1242,2,3,"happy with everything.",0,1,18,0.616015,0.177461
1242,2,4,"better than a blackfriday deal",0,1,18,0.639231,0.154741
1243,2,0,"impressive device.",0,0,9,1.000000,1.000000
1243,2,1,"it looks good and has a nice weight and feel to it.",0,0,8,0.525921,0.108407
1243,2,2,"the menus are detailed but easily navigated and custom settings can be dialed in quickly.",0,0,5,0.569244,0.157589
1243,2,3,"could not be happier with the purchase.",0,0,9,0.638118,0.132614
1243,2,4,"none have presented themselves in the first few hours of heavy  new toy  use.",1,1,20,0.634860,0.130148
1244,2,0,"the high iso performance is amazing..",0,0,1,1.000000,1.000000
1244,2,1,"i have a d70s as well and am a wedding photographer.",0,0,1,0.550078,0.183858
1244,2,2,"the iso performance of that camera was my weak link.",0,0,11,0.537868,0.112656
1244,2,3,"with the d90 that issue is a thing of the past.",0,0,11,0.593076,0.108407
1244,2,4,"it is going to make weddings a breeze to shoot now.",0,0,11,0.624124,0.112656
1244,2,5,"does not take compact flash memory.",1,1,13,0.697273,0.161580
1244,2,6,"this is only a con if you have a bag full of compact flash cards.",1,1,13,0.138324,0.048908
1245,2,0,"great camera  clear clean pictures of good quality  fast shutter time and great features.",0,0,4,1.000000,1.000000
1245,2,1,"feels made well.",0,0,8,0.541540,0.157589
1245,2,2,"nice color.",0,0,10,0.602495,0.213807
1245,2,3,"nice size.",0,0,10,0.059643,0.025153
1245,2,4,"fits well in both male and female hands.",0,0,10,0.560833,0.157589
1245,2,5,"easy to navigate after you use it for afew minutes.",0,0,10,0.566297,0.127721
1245,2,6,"if it  worked as it should  it would be a 5 egg product  keep that in mind  this is a great camera if you get one that works all the way.",0,0,9,0.574389,0.151935
1245,2,7,"as always  newegg shipping was awesome and fast.",0,0,9,0.616155,0.112656
1245,2,8,"power button is hard to hit at times  especially for women with nails.",1,1,24,0.618851,0.177461
1245,2,9,"one very irritating issue is that when we plug the camera into the computer the camera shuts off making it impossible to transfer  i unplug it from the computer and it turns back on  plug it in and it shuts off.",1,1,14,0.695245,0.188366
1245,2,10,"in my mind this means the camera s broken  it worked at first  we were able to transfer about a dozen pictures  and works perfectly at all times except now when we plug it into usb it shuts off.",1,1,14,0.165808,0.061495
1245,2,11,"when it is plugged into usb and we try to start it  it just cycles its startup screen  never fully powering on while connected to pc.. i m very disappointed that kodak would produce a camera with problems like this.",1,1,14,0.361927,0.118909
1245,2,12,"i will post a 2nd review if i find a way to resolve this problem  without this issue this camera is a 4 5 egg camera.",1,1,23,0.558004,0.115664
1246,2,0,"nice zoom  good close ups  powerful flash  easy to use  manual controls  panoramic photo software seems good  nice lcd  two speed zoom  supports vista  live histogram  joystick  li ion battery and the buttons are all in a sensible place.",0,1,24,1.000000,1.000000
1246,2,1,"noise problems at 100 iso   really slow raw editing software  small internal memory  cannot change card or battery when using a tripod  not to good movie mode the manual focus is not that easy to use  and no hot shoe might be a problem for some people.",1,1,24,0.307149,0.147712
1247,2,0,"this camera comes with tons of features for many types of shots and scenarios.",0,0,2,1.000000,1.000000
1247,2,1,"the 18x zoom can t be beat.",0,0,2,0.563712,0.108407
1247,2,2,"the picture clarity was not as sharp as what i was used to on my old canon.",1,0,12,0.588268,0.112656
1247,2,3,"wish i had spend the extra cash.",1,0,2,0.651933,0.110513
1248,2,0,"fantastic leica lens  18x zoom  raw shooting capability  best feature set in price range.",0,0,1,1.000000,1.000000
1248,2,1,"functions poorly in almost any typical indoor lighting conditions.",1,1,17,0.556427,0.183858
1248,2,2,"noise is visible even at iso 100.",1,1,17,0.665385,0.246703
1248,2,3,"anything above iso 200 almost useless except for snapshot size prints due to noise.",1,1,17,0.043497,0.030965
1248,2,4,"shooting raw will help.",1,1,17,0.664959,0.165611
1249,2,0,"the camera has a great zoom  good picture quality  and well in low light conditions.",0,1,16,1.000000,1.000000
1249,2,1,"night mode works really good too.",0,1,16,0.241302,0.051689
1249,2,2,"powerful flash",0,1,16,0.579635,0.151935
1249,2,3,"in order to get the good pics in low light  you have to slow the shutter down and use a tripod.",1,1,16,0.576773,0.157589
1249,2,4,"getting used to the camera is a pain.",1,1,16,0.651118,0.151935
1249,2,5,"after that its good",1,1,16,0.658084,0.180637
1250,2,0,"amazing picture quality while taking pics outdoor with enough lighting sharp images even at 18x zoom support for sdhc cards",0,0,5,1.000000,1.000000
1250,2,1,"needs some tweaking to achieve best image quality not so good at night and image stabilizer doesn t work that well in low light conditions honestly  pictures look much better on the camera lcd display than on monitor or tv",1,0,5,0.259467,0.075116
1251,2,0,"this camera is on of four 18x ultrazoom cameras available right now and after much research the panasonic is truly the best.",0,0,11,1.000000,1.000000
1251,2,1,"it is very easy to use  the intelligent auto mode makes the amateur look good and is great for a quick shot with out much thinking.",0,0,4,0.512347,0.112656
1251,2,2,"the zoom is amazing and with image stabilization works impeccably.",0,0,3,0.576176,0.127721
1251,2,3,"this is hands down the best camera i have had.",0,1,19,0.692281,0.181846
1251,2,4,"not a fan of proprietary batteries  had to buy a second one as a back up on hand when out shooting.",1,1,19,0.215658,0.074931
1251,2,5,"regular batteries have one advantage of being available any where when you are in a pinch.",1,1,24,0.398279,0.083628
1252,2,0,"very easy and fun to use  excellent picture quality  18x optical zoom  great battery life   flash range and light weight  compare to other super zoom .",0,0,5,1.000000,1.000000
1252,2,1,"a little bit larger than compact models.",1,1,21,0.617679,0.154741
1253,2,0,"i bought this camera only a few days after it was released here in us.    the low light capability  18x zoom  leica optics  and many other features were like nothing else in this price range.",0,1,20,1.000000,1.000000
1253,2,1,"the photos and videos i shot there with this camera are amazing.",0,1,18,0.642043,0.246703
1253,2,2,"the jpegs are great  but the raw images are just amazing.",0,1,18,0.228920,0.057215
1253,2,3,"i got wide screen dvd quality videos  snaps of humming birds feeding  tropical rainforests  night time photos in the jungle  monkeys in the trees and people in the cities  indoors  outdoors  all handled beautifully by this camera  if you are looking for an excellent camera without spending big bucks  this one is definitely for you.",0,1,24,0.596906,0.112656
1253,2,4,"nothing to complain about...",1,1,24,0.676016,0.180637
1254,2,0,"8mp  18x optical zoom  leica wide angle lens  huge vivid lcd  comfy grip  user friendly  more features than you could possibly imagine.",0,0,11,1.000000,1.000000
1254,2,1,"i d prefer a smooth finish to the rough matte one.",1,1,14,0.618423,0.130148
1255,2,0,"get it simple.",0,0,4,1.000000,1.000000
1255,2,1,"if you are comparing this camera and others.",0,0,12,0.522766,0.108407
1255,2,2,"i ve tested every sub 400 dollar camera out this is the best.",0,0,12,0.523173,0.183858
1255,2,3,"battery life is sufficient i d recommend another battery for long use.",0,0,2,0.560173,0.127721
1255,2,4,"macro mode 1cm focal range 18x zoom sdhc compatable crisp images raw format   i won t use it much but  its there  no lens distortion at 18x zoom night pics are good manual mode is amazing.",0,0,3,0.649261,0.161580
1255,2,5,"auto mode works great too shutter control iso control aperture control",0,0,4,0.465192,0.078548
1255,2,6,"doesn t use aa batteries    that is about it.",1,0,3,0.649183,0.177461
1255,2,7,"doesn t swim  don t cook  doesn t clean  takes to much of my time away.",1,1,15,0.723027,0.161580
1255,2,8,"caution   you will be spending more time than you should with this camera",1,1,15,0.130545,0.045981
1256,2,0,"i m a dslr user and looking for a compact size dc.",0,0,8,1.000000,1.000000
1256,2,1,"you can t go wrong by selecting panasonic dc.",0,0,8,0.529836,0.157589
1256,2,2,"the sharpness is excellent is this size.",0,0,5,0.544343,0.177461
1256,2,3,"leica does a good job on the lens.",0,0,9,0.558775,0.127721
1256,2,4,"it s fast  easy to use.",0,0,1,0.600606,0.157589
1256,2,5,"for this price  you can t get anything better.",0,0,1,0.607778,0.112656
1256,2,6,"relatively high noise in low light.",1,1,20,0.614904,0.132614
1256,2,7,"this happens to all panasonic dcs.",1,1,20,0.667410,0.108407
1256,2,8,"can t zoom in while movie recording  not even focus.",1,1,16,0.648634,0.110513
1257,2,0,"image quality show alot of details at 200iso and below.",0,0,3,1.000000,1.000000
1257,2,1,"image stabilization is very useful and most of the time it must be on all the time unless you re using a tripod.",0,0,3,0.283357,0.073422
1257,2,2,"photoshots display smooth image rather than sharp.",0,0,5,0.238729,0.059145
1257,2,3,"however it did not bother me at all because i do not see too much blur.",0,0,0,0.568069,0.112656
1257,2,4,"movie recording among the best in an ultra compact camera with that kind of resolution  you can expect it s up to par with a regular camcorder.",0,0,10,0.549202,0.183858
1257,2,5,"doesn t have a built in red eye removal tool.",1,1,17,0.605209,0.157589
1257,2,6,"i ve compare the photoshot with a canon sd870 and panasonic show a smoother lighter color image than the canon.",1,1,17,0.674716,0.155809
1257,2,7,"the canon auto color corrected a shot after or during you taking a picture so the color is more saturate than panasonic.",1,1,17,0.069406,0.035994
1257,2,8,"those are in the day shot.",1,1,17,0.299174,0.082081
1257,2,9,"at night  the panasonic show very little noise because panasonic has noise auto smoothing while there is visible noise with the canon that the dots look worser close up than panasonic.",1,1,17,0.633765,0.108407
1257,2,10,"the photoshots were so similar  it s hard to decided which to buy but i ended up getting the underdog...why ",1,1,13,0.691774,0.130148
1258,2,0,"leica lens.",0,0,11,1.000000,1.000000
1258,2,1,"i ll repeat that  it has a leica lens which makes all of the difference and is german designed.",0,0,11,0.010653,0.012982
1258,2,2,"german glass is still the best in the world.",0,0,1,0.553706,0.151935
1258,2,3,"if you are in this price range this is the camera to own.",0,0,1,0.565755,0.177461
1258,2,4,"it is fantastic and the pictures are incredible.",0,0,1,0.586925,0.151935
1258,2,5,"on our honeymoon many people used our fz8 to take pictures of us and repeatedly people commented on how nice the camera took pictures.",0,0,8,0.594177,0.112656
1258,2,6,"with a 2gb memory card you can record video for about 30 minutes as well.",0,0,0,0.616821,0.177461
1258,2,7,"the battery lasts a long time and the software included works well.",0,0,9,0.726260,0.161580
1258,2,8,"added bonus  it works flawlessly with digikam in linux.",0,0,9,0.326501,0.072180
1259,2,0,"it s hard to know where to begin but this camera is simply awesome ",0,0,9,1.000000,1.000000
1259,2,1,"it was between this and the s5 and i think i made the better choice.",0,0,9,0.533570,0.183858
1259,2,2,"this camera is light  smaller than you think and takes awesome shots ",0,0,7,0.551772,0.177461
1259,2,3,"start with a full charge because you ll kill the battery in about the time it takes you to try all of the stuff this camera has to offer.",0,0,5,0.666883,0.254824
1259,2,4,"starting to get memory card errors but i haven t determined if it s the card or not.",1,1,13,0.540909,0.143770
1259,2,5,"i tend to take and erase pictures often and i don t think the camera likes when the card gets fragmented.",1,1,13,0.040054,0.021921
1260,2,0,"beautiful shots with little effort.",0,0,4,1.000000,1.000000
1260,2,1,"read the manual and you ll be amazed at it s capability.",0,0,4,0.501931,0.157589
1260,2,2,"my previous camera was and expensive kodak that i had outlived.",0,0,1,0.545177,0.183858
1260,2,3,"when i purchased this one i was surprised at how light it was and i thought the quality might be affected.",0,0,1,0.529078,0.127721
1260,2,4,"the telephoto feature will astound you.",0,0,1,0.577522,0.127721
1260,2,5,"wait ... there s more.",0,0,1,0.589355,0.112656
1260,2,6,"put in a 2gb sd card and take movies ... full screen  480x640   without flash and with only the available light and you ll be amazed at how well they turn out.",0,0,3,0.565253,0.183858
1260,2,7,"read the manual and you ll become a pro.",0,0,4,0.623411,0.151935
1260,2,8,"i took movies at an indoor western live show ... along with stills  put them together and authored a nice dvd.",0,0,10,0.612139,0.157589
1260,2,9,"did the same at a jazz festival .. same great results.",0,0,10,0.652442,0.108407
1260,2,10,"i paid  349 for a lesser model and this latter model has to be one of the best values you can find anywhere.",0,0,1,0.624854,0.112656
1260,2,11,"amazing to me that they don t advertise more ",0,0,4,0.677084,0.127721
1260,2,12,"i would prefer that the neck strap to be attached in the center of the camera body rather than at the top which causes it to hang a little cockeyed against your chest ",1,1,22,0.655606,0.180637
1261,2,0,"take great pics  and love it ",0,0,9,1.000000,1.000000
1261,2,1,"i have taken over 1000 pics in the last month ",0,0,9,0.177994,0.092051
1261,2,2,"noisy indoor pics.",1,1,16,0.156698,0.045191
1261,2,3,"my nose touches the screen when i use the eye piece.",1,1,15,0.636769,0.110513
1262,2,0,"upon further review i now realize that the pict size settings that i discussed in a previous post refer to pixel size not file size.",0,0,5,1.000000,1.000000
1262,2,1,"the camera  unlike the photographer  is  functioning perfectly.",0,0,7,0.615444,0.180637
1263,2,0,"my second digital  bought an olympus six years and 10 000 snapshots ago and by the way  it s still as good as the day i bought it.",0,0,12,1.000000,1.000000
1263,2,1,"anyway  the panasonic is working as well as i was expecting.",0,0,0,0.538616,0.177461
1263,2,2,"i mainly bought it for the 12x optical zoom  which will extend to 18x if you don t max out the photo size  at least they claim it s zooming to 18x so i suppose it is.",0,0,5,0.602289,0.155809
1263,2,3,"99  of my photos are for computer viewing  i rarely print   so setting to a smaller file size was no big deal to me.",0,0,5,0.332640,0.078835
1263,2,4,"i ve taken 200 300 shots with zoom and i m quite pleased with the results.",0,0,11,0.454034,0.110648
1263,2,5,"using the zoom with macro has produce some extraordinary pix of bees and wasps sucking pollen from flowers in my backyard.",0,0,11,0.180180,0.047758
1263,2,6,"i imagine hardcore camera buffs would find plenty of flaws but to an average  guy like me who wants something beyond point and shoot but is too cheap to shell out more than 300 400 bucks it s nice.",0,0,0,0.668760,0.246703
1263,2,7,"i don t know if there s something wrong with the camera  or if one of the 12 million settings is the problem  but no matter what file size i opt for in the setup menu my photo files always turn out to be exactly half that size  files set to 5mb come out as 2.5mb  7mb end up 3.5mb etc.",1,1,25,0.628910,0.193411
1263,2,8,"like i said i m not sure if i m setting something wrong or what  the photos all look good to me though and i m not concerned with printing so i ll probably just live with it.",1,1,16,0.228106,0.059926
1263,2,9,"if anybody knows the solution to this please post what it is.",1,1,16,0.677035,0.108407
1263,2,10,"i read the 130 page manual and did some online research but couldn t find the answer.",1,1,17,0.650931,0.130148
1264,2,0,"12x optical zoom  image stabilization  ois   raw format ... need i say more ",0,0,3,1.000000,1.000000
