stupid	13	7	11	4	8	14	8	12	4	8
brought	9	11	9	8	6	11	11	9	8	6
copi	10	6	9	10	8	12	8	21	13	11
latest	4	8	10	6	15	5	8	10	6	16
weekend	10	6	4	5	18	10	7	4	5	19
children	11	15	5	7	5	11	19	6	10	5
cute	5	10	10	9	9	6	11	11	10	10
physic	4	5	12	10	12	5	6	13	11	18
closer	4	4	11	16	7	4	4	12	19	8
suppli	6	6	9	12	10	10	8	10	16	13
doubl	7	9	7	11	9	8	9	7	11	10
liter	7	9	5	13	9	7	10	5	13	10
upset	16	8	8	3	8	16	8	8	3	9
competit	2	6	10	7	18	2	6	10	7	18
numer	7	11	11	3	11	7	11	11	4	12
slim	2	7	6	11	17	2	10	6	11	18
tool	2	0	2	13	26	2	0	2	14	30
stori	8	10	9	7	9	8	10	10	7	9
cut	3	6	9	8	18	3	6	11	10	18
facebook	8	8	10	11	7	9	9	13	11	7
worthless	23	7	3	7	4	27	8	3	8	4
mac	11	5	12	11	5	20	12	18	14	5
assist	7	7	7	7	16	7	13	7	7	26
smile	3	7	8	11	15	4	9	10	16	18
occur	11	11	13	5	4	13	11	13	5	4
flexibl	3	2	6	9	24	3	2	6	11	26
dual	2	3	7	5	27	2	4	7	5	36
motor	6	8	9	8	13	8	13	10	9	15
stylus	7	13	11	5	8	11	18	13	7	14
downsid	1	4	9	13	17	1	4	11	13	21
ridicul	16	11	5	4	8	16	11	5	4	8
crack	12	9	11	4	8	25	13	13	4	8
slip	3	10	6	10	15	3	10	8	11	15
storag	1	4	11	12	16	2	7	15	12	18
group	9	3	8	11	13	10	3	10	13	15
machin	6	7	8	6	18	7	7	11	8	20
mm	5	4	9	8	19	6	4	20	8	30
lug	0	6	10	11	18	0	6	10	11	19
printer	5	4	4	18	14	12	8	6	22	18
solut	11	5	15	6	8	16	5	16	7	12
suffer	5	9	12	10	9	5	9	12	10	10
starter	2	6	7	17	13	2	6	8	18	14
thin	4	3	10	6	22	4	3	10	9	22
serv	2	5	11	13	14	2	5	11	13	15
onoff	9	11	9	9	7	9	14	14	12	7
gear	5	7	10	11	12	7	9	10	13	13
evf	1	5	10	12	18	1	8	14	18	56
appreci	4	5	7	15	15	4	6	7	16	16
opportun	5	5	6	14	16	6	5	6	14	16
recogn	9	9	10	7	11	11	9	11	7	14
malfunct	16	11	12	5	2	16	14	13	6	2
mic	1	1	15	10	19	1	2	31	18	28
oil	17	4	2	4	19	40	6	4	7	29
rug	3	8	9	9	17	4	9	11	11	17
morn	16	12	5	6	7	18	12	5	6	7
720p	1	7	9	14	15	1	8	9	18	15
loss	7	7	11	11	10	9	8	13	11	13
rain	5	11	13	9	8	6	13	15	10	9
attent	11	5	9	5	16	12	6	9	5	17
thrill	3	8	10	13	12	4	8	10	13	12
crazi	6	11	8	10	11	6	11	8	12	11
flawless	3	5	6	8	24	3	6	6	9	25
fell	12	13	5	6	10	13	14	6	7	10
tone	5	7	11	7	16	13	10	14	9	23
speak	11	10	8	6	11	11	10	9	7	11
rock	4	3	6	8	25	4	3	6	11	25
dispos	13	10	11	9	4	15	12	12	9	4
hdr	1	1	5	11	29	1	2	5	21	45
unabl	9	17	9	7	5	9	18	9	7	5
3rd	13	6	10	8	10	15	8	11	12	13
instant	5	6	5	6	25	5	6	6	6	27
bundl	2	7	7	12	19	4	7	9	13	23
hassl	11	12	8	9	7	12	12	8	10	7
explain	9	10	7	15	6	12	11	7	15	6
d80	17	11	8	3	8	42	16	25	3	13
mb	0	3	12	16	17	0	3	20	21	19
ergonom	1	6	8	6	27	1	18	9	6	30
flower	4	4	11	11	18	5	5	12	13	18
dynam	2	7	6	7	26	2	9	6	7	29
husband	7	9	6	10	16	8	10	6	11	17
ebay	9	4	11	13	11	10	4	12	14	11
began	16	11	9	5	7	17	12	10	6	8
generat	5	5	10	10	18	5	5	10	10	22
weather	5	2	11	8	22	7	2	16	8	25
dim	0	12	8	18	11	0	14	9	20	12
5n	1	4	4	8	31	4	7	4	25	79
remain	7	9	8	9	16	7	12	10	11	16
cd	7	7	11	16	8	7	8	17	17	10
googl	13	12	7	9	8	14	12	8	11	8
equival	0	7	14	8	20	0	7	22	9	21
wear	7	7	7	11	17	8	7	7	13	18
respond	13	8	10	12	6	18	9	12	12	9
1855mm	3	5	2	15	24	3	6	2	21	27
engin	13	10	10	9	7	18	12	11	11	7
50mm	4	6	4	8	27	4	7	8	14	31
everyday	6	7	11	12	13	6	7	11	15	14
factori	22	9	8	7	4	26	9	12	7	10
forev	15	10	7	8	10	16	10	7	8	10
gps	5	15	12	9	9	5	31	15	13	13
pix	5	11	9	12	13	8	14	15	18	15
consider	2	7	16	11	14	2	7	17	13	15
hang	9	5	11	11	13	9	6	13	11	13
snapshot	3	5	14	11	17	3	6	17	12	17
60d	2	5	10	11	22	3	9	26	28	62
awkward	2	13	9	7	19	2	13	11	7	19
attract	9	10	6	5	20	9	10	6	5	21
hike	2	13	8	8	19	2	15	10	8	20
vivid	2	2	14	15	17	4	2	17	15	18
hook	7	9	10	11	13	8	10	11	11	14
resolv	16	7	9	6	12	17	7	10	6	12
extens	8	8	11	9	15	9	8	11	9	15
casual	2	5	5	17	22	2	5	5	22	23
environ	6	10	9	12	14	6	10	11	13	16
preset	1	5	8	8	29	1	5	10	8	30
wheel	1	9	6	13	22	1	10	7	17	31
10x	7	7	10	7	20	10	9	12	7	26
handheld	3	8	8	11	21	3	8	12	12	29
sdhc	3	3	7	16	22	3	3	8	18	31
bunch	4	10	10	10	17	4	11	12	10	17
info	6	11	14	9	11	6	11	15	9	11
ring	7	5	14	8	17	7	8	20	10	24
trade	6	10	6	12	17	6	12	7	13	17
app	4	7	11	10	19	7	18	15	14	24
drain	10	6	9	13	13	11	8	13	13	14
d90	8	5	14	4	20	14	8	24	5	31
car	8	9	10	8	16	10	12	11	10	18
5x	3	9	13	9	18	3	12	16	11	18
wall	9	9	14	7	13	12	10	19	7	13
1080p	6	6	5	16	19	6	7	6	21	22
book	7	8	5	7	25	9	8	5	10	26
enabl	6	6	12	8	20	6	7	12	8	26
familiar	5	6	11	14	16	5	6	12	15	20
catch	6	12	16	7	11	6	13	16	7	11
summer	15	5	9	11	12	15	5	9	11	12
attempt	13	18	13	7	2	15	20	16	7	3
answer	20	8	9	5	11	25	8	9	5	12
aspect	3	7	15	9	19	3	7	16	9	22
middl	8	12	16	9	8	10	12	17	9	9
loud	5	8	15	7	18	6	9	20	7	18
accident	7	6	16	9	15	7	6	18	10	16
complic	5	4	13	17	14	5	4	18	18	14
fire	7	15	12	9	10	9	19	13	10	13
frequent	11	9	11	9	13	11	11	11	9	13
flip	1	8	6	19	20	2	13	6	22	24
earli	10	9	6	5	24	10	10	7	5	26
leak	19	23	11	0	1	25	41	18	0	1
lit	5	15	10	15	9	6	15	15	15	10
drawback	1	5	12	22	14	1	6	12	26	15
refurbish	21	11	8	7	7	28	14	9	11	8
straight	7	7	9	9	22	7	9	9	9	23
focal	2	6	13	15	18	3	8	21	22	19
5d	3	5	6	14	27	4	6	7	19	50
pentax	8	11	7	5	24	15	19	11	7	31
mega	7	13	13	12	10	8	18	15	13	10
ruin	19	14	10	6	6	20	16	10	6	8
ideal	2	10	13	7	22	2	10	13	7	29
sleek	4	7	14	14	16	4	7	15	17	16
curv	2	6	7	11	29	2	6	7	12	30
slot	4	7	7	9	28	4	11	7	11	35
sharper	8	10	17	6	14	8	10	19	8	20
movement	10	12	13	11	9	11	13	14	12	13
f30	1	0	6	11	38	1	0	30	32	105
7d	5	5	5	10	31	7	7	9	13	87
visibl	4	9	18	11	14	4	11	20	11	15
promis	15	14	10	11	6	15	15	11	17	6
develop	17	8	16	5	10	19	8	17	6	10
cord	7	10	9	14	15	9	14	12	19	17
prior	11	10	11	8	16	11	10	17	8	19
slide	8	3	15	13	17	10	3	18	17	18
creativ	0	2	6	15	33	0	2	6	16	34
adequ	3	6	14	14	19	3	6	16	16	21
sunni	6	16	10	15	9	6	16	10	17	10
eo	6	9	10	16	16	7	16	14	24	23
intend	6	10	12	16	13	6	11	14	16	17
quiet	1	3	9	9	35	1	3	11	10	38
playback	5	9	14	16	13	6	17	21	20	13
occasion	9	15	5	12	16	9	15	6	13	16
shame	25	10	12	5	5	28	10	12	5	5
eventu	14	11	11	9	12	15	11	11	9	13
unus	19	16	11	4	7	20	21	13	4	7
minim	5	9	7	16	20	5	9	7	18	23
assum	12	18	14	8	5	12	19	14	9	5
secur	7	9	14	9	18	8	14	17	9	21
regret	12	12	4	10	20	12	12	4	11	20
port	6	13	13	11	15	8	19	21	15	18
max	3	8	10	15	22	3	11	10	16	27
activ	3	9	11	15	20	3	13	13	15	21
shadow	4	11	17	8	18	4	14	22	10	21
describ	16	6	10	9	17	16	6	10	12	19
prioriti	2	6	10	15	25	2	7	13	22	36
loos	16	10	14	8	10	16	11	15	8	10
sens	4	10	16	17	11	4	10	17	17	11
count	8	11	9	11	19	8	15	9	12	21
stun	1	4	8	5	41	1	4	8	6	45
delet	10	10	16	12	11	11	14	37	14	16
head	9	10	13	11	16	9	10	14	11	20
backup	8	9	16	6	20	11	11	20	6	23
pass	18	16	7	6	12	18	16	7	6	14
hot	5	6	10	18	21	6	6	10	21	23
pool	13	22	12	6	7	15	31	19	8	8
varieti	7	5	6	18	24	7	5	6	19	26
satur	4	8	10	20	18	4	9	10	23	23
compens	5	7	13	13	22	5	7	18	17	28
fps	3	2	11	10	35	3	3	14	10	41
telephoto	4	6	9	16	26	5	6	13	23	30
reset	18	16	15	7	5	21	17	16	7	7
flimsi	8	14	14	10	15	8	15	15	10	15
freez	14	19	15	6	7	19	19	16	6	7
toy	13	8	13	11	16	15	10	15	11	16
rare	4	9	3	13	32	4	10	4	13	34
desir	3	17	19	11	11	3	18	22	12	11
proprietari	3	13	8	13	24	5	15	12	17	25
dri	18	17	18	4	5	23	23	20	4	5
report	10	15	9	8	20	11	18	10	8	24
alot	5	4	14	15	24	5	4	17	19	26
imagin	6	9	10	15	22	7	9	12	16	23
leica	2	4	5	12	39	2	4	8	15	58
unaccept	20	28	10	2	2	21	28	11	2	2
exchang	21	20	10	6	5	22	22	10	8	5
solv	15	5	9	11	22	15	6	11	12	23
form	7	11	20	9	16	10	13	23	9	17
camcord	4	7	13	8	31	4	14	14	10	37
intellig	3	9	7	23	21	3	13	8	29	23
corner	8	11	14	12	18	8	12	18	15	24
birthday	12	14	9	9	19	14	14	9	9	22
typic	6	6	13	13	25	7	6	14	14	30
jump	10	10	16	9	18	10	10	20	9	18
expos	11	10	16	9	18	12	12	17	10	20
length	2	7	18	18	19	2	9	26	20	20
seller	23	15	4	10	11	39	18	5	14	11
mistak	23	11	13	8	9	25	12	13	8	9
buyer	29	11	12	4	9	31	13	12	4	9
highest	11	8	14	11	21	12	9	15	11	24
admit	11	11	20	14	9	13	11	21	15	9
fujifilm	20	6	7	13	18	30	9	13	14	25
tv	4	10	11	15	25	4	17	16	17	29
earlier	11	11	15	11	17	11	12	15	12	19
address	15	10	15	8	17	16	14	19	8	21
smooth	3	10	11	15	26	3	12	11	19	31
nex5n	3	6	5	15	36	5	13	5	52	143
held	5	15	14	8	23	5	15	16	9	23
refus	38	14	6	4	3	44	15	6	4	3
babi	6	12	14	11	23	6	15	15	14	29
eat	7	11	15	14	18	8	13	16	20	18
cell	12	12	11	13	18	14	14	11	16	23
ps	3	9	10	18	26	4	12	17	29	46
mess	9	9	19	16	13	9	9	21	17	13
blow	7	13	12	7	27	8	14	14	7	30
reduct	5	10	15	9	27	7	11	18	10	31
novic	4	3	9	20	30	4	3	9	23	33
heard	11	13	14	7	21	12	13	14	7	21
technic	12	11	12	12	19	13	12	14	12	21
compart	18	20	11	9	9	22	27	15	10	10
favorit	4	9	12	12	30	4	10	12	13	32
style	5	10	14	14	24	5	11	17	15	24
prime	6	3	14	13	31	10	3	15	15	46
easyshar	13	15	10	13	16	18	29	11	13	23
construct	9	12	9	8	30	9	14	11	9	32
default	7	13	20	13	15	11	14	24	13	17
discov	11	19	18	8	12	12	23	19	9	12
fault	11	13	14	18	12	11	13	15	18	12
versatil	2	3	4	18	40	2	4	4	18	43
burst	1	5	10	24	28	2	7	17	27	29
bare	9	18	11	18	13	10	19	11	19	15
entri	4	9	10	21	25	4	9	12	25	25
sturdi	1	8	12	18	30	1	8	12	18	30
confus	3	13	14	20	18	3	14	17	22	18
dollar	19	8	6	15	21	19	11	7	16	22
shake	5	10	13	16	25	6	10	14	18	28
proof	10	12	20	11	16	16	17	25	19	25
cybershot	13	19	19	7	11	15	23	22	16	13
closeup	7	6	20	19	17	11	8	24	22	18
forc	10	18	16	11	15	10	19	21	14	15
walk	9	10	12	13	26	9	10	14	13	29
period	19	16	15	8	12	20	19	15	8	13
wireless	9	7	21	11	22	11	13	31	11	29
monitor	5	8	19	21	17	5	10	24	24	24
3x	4	5	10	23	29	4	5	13	31	33
edg	6	15	17	9	24	7	17	26	9	31
drive	5	13	19	13	21	5	14	25	15	23
dslrs	1	6	2	19	43	1	9	2	24	55
weak	3	15	23	14	16	4	17	25	16	16
sit	16	16	15	7	17	16	17	17	9	20
lighter	3	10	7	15	36	3	10	8	17	41
creat	9	12	10	13	27	10	14	10	13	32
chose	7	7	12	21	25	8	7	12	23	27
fan	10	19	16	9	18	10	23	21	11	18
increas	7	9	18	14	24	7	9	23	15	28
dock	3	11	7	19	32	4	16	9	30	49
metal	9	10	15	12	26	11	13	18	14	27
forward	10	6	13	15	28	10	7	13	15	30
web	16	16	9	16	15	20	18	13	18	15
awar	10	16	15	15	16	10	17	18	15	17
internet	11	14	18	9	20	12	16	22	11	22
photoshop	5	13	17	18	19	5	16	18	23	26
steadi	9	13	15	13	23	9	13	19	14	26
iphon	20	15	19	8	11	32	21	25	10	17
superior	8	22	9	15	19	9	24	10	17	21
wow	12	8	11	6	36	13	8	12	6	42
match	9	10	14	19	21	9	11	14	21	26
finepix	17	7	12	18	18	19	9	18	24	23
guy	15	13	11	12	23	17	13	12	12	23
advantag	4	8	12	14	36	4	8	13	22	45
spec	14	13	14	14	19	14	14	14	15	20
track	8	7	13	15	31	8	9	16	21	44
distort	8	17	18	16	16	8	20	27	21	17
green	17	15	16	10	17	22	19	20	12	19
depth	9	12	14	14	26	10	15	16	16	27
rest	15	15	13	16	16	17	15	15	16	21
minor	8	5	11	23	28	8	6	12	24	28
cap	5	5	13	23	29	6	5	18	31	40
paper	19	20	13	12	12	20	25	14	13	12
nex	1	6	5	15	48	1	12	10	60	119
term	9	11	16	15	25	9	13	18	18	30
consum	13	10	20	14	20	13	12	23	15	24
builtin	2	14	14	15	32	2	15	18	19	48
agre	19	19	15	11	13	20	19	15	13	13
purs	9	12	15	18	23	10	13	15	19	26
reduc	7	11	16	21	22	7	12	19	23	24
space	4	13	16	16	28	4	17	18	16	31
mark	10	8	11	21	28	13	9	12	23	39
stuff	10	6	15	16	31	11	6	16	20	34
clariti	6	5	15	13	39	6	6	18	14	42
panoram	6	14	18	23	17	11	17	20	28	19
rememb	7	13	21	16	21	7	13	23	17	25
pull	14	17	17	9	21	15	17	19	10	25
inch	13	5	14	19	27	15	5	14	26	37
equip	11	14	10	16	27	13	14	12	18	29
honest	11	13	11	20	24	11	14	12	20	24
smart	13	12	14	14	26	17	15	17	18	29
decis	12	10	15	19	23	14	10	17	20	24
setup	7	9	24	20	19	7	9	27	22	28
manag	14	16	21	11	17	20	17	26	13	17
junk	58	9	7	1	4	74	11	7	1	4
compat	10	12	10	19	29	16	14	14	26	31
bewar	29	27	15	5	4	32	29	15	5	4
avoid	24	15	11	13	17	31	18	11	14	21
son	19	19	7	14	19	19	20	7	17	23
deliv	8	9	16	14	33	10	11	22	15	35
concern	10	11	13	18	28	10	11	13	22	36
jpeg	6	7	15	15	37	6	9	20	16	52
experienc	10	14	20	17	19	10	14	26	20	20
cam	4	9	12	26	29	4	35	16	33	39
cannon	19	17	16	14	15	20	24	22	17	17
entir	17	17	18	11	19	17	18	19	12	21
clip	4	5	29	16	28	4	6	33	22	34
indic	21	18	14	14	15	23	19	21	15	18
meter	4	13	15	18	32	6	18	22	29	42
trust	29	18	13	11	11	31	22	14	11	11
mount	7	10	11	16	38	9	13	14	26	62
luck	20	33	19	5	5	20	36	21	5	6
spare	7	15	14	14	32	7	15	16	18	33
strap	6	6	13	17	41	7	8	17	21	66
mechan	24	19	16	7	17	29	25	17	7	17
watch	7	12	17	21	26	8	15	17	21	26
busi	27	10	6	14	26	31	12	6	15	26
fall	11	22	15	18	17	15	27	16	20	18
tough	7	24	24	15	13	7	44	27	17	13
touchscreen	7	9	14	19	34	10	13	17	32	51
consist	15	18	21	15	14	19	18	22	15	18
remot	9	14	22	7	32	10	16	39	8	40
reader	7	13	15	22	27	16	17	24	27	31
sale	18	16	15	14	19	22	16	18	17	19
handi	4	7	20	22	31	4	8	23	23	36
finder	9	7	17	28	23	10	7	20	40	33
buck	11	12	16	12	33	13	13	17	12	34
excit	30	16	16	6	16	32	18	16	6	17
glad	6	10	4	21	43	6	10	4	23	46
advertis	15	14	20	12	24	16	16	21	12	28
claim	34	18	12	11	10	37	20	12	14	11
factor	5	10	21	18	31	9	13	27	20	34
70d	6	5	4	12	58	8	8	7	33	173
practic	6	8	16	22	33	6	8	17	22	39
question	24	12	17	10	22	31	13	17	10	25
afford	9	5	15	17	40	10	6	16	19	44
local	19	12	17	18	20	20	13	17	20	21
shut	25	25	15	15	6	28	26	18	15	6
pain	14	21	21	15	15	14	21	22	15	15
sort	16	14	23	21	12	18	14	25	24	13
distanc	15	13	20	20	19	15	15	24	22	19
newegg	10	7	3	9	58	12	8	3	11	78
tech	28	16	18	5	20	41	27	19	5	24
imposs	21	22	16	17	11	22	22	17	18	11
bring	8	8	17	14	40	8	8	17	14	41
field	10	7	19	15	37	13	9	21	18	38
sad	22	27	19	10	10	26	28	21	10	11
locat	8	19	15	23	23	8	24	18	26	29
glass	10	8	21	20	30	11	8	22	23	35
biggest	15	10	35	14	15	15	10	35	16	16
messag	41	29	12	2	5	48	39	16	2	5
seal	22	19	20	5	23	27	27	31	9	29
fill	5	18	14	16	36	5	18	16	17	38
opinion	10	16	17	20	27	10	16	22	21	32
micro	7	8	18	20	36	10	9	24	25	52
beach	21	18	26	13	12	30	22	31	14	12
common	22	14	16	17	22	23	16	20	21	23
detect	9	12	21	12	36	12	18	26	20	44
separ	5	13	17	28	28	5	16	21	34	32
constant	17	24	15	14	21	18	27	17	14	21
inexpens	5	19	19	27	21	5	21	22	32	23
d600	36	6	5	6	38	79	12	15	25	88
snorkel	33	26	28	2	2	48	38	31	3	3
daylight	9	23	22	19	18	11	25	26	20	20
sunlight	12	19	24	18	19	13	19	27	19	19
multipl	15	14	16	24	23	15	15	18	27	27
protect	16	14	12	19	30	21	15	13	21	34
lose	15	11	24	21	21	15	14	24	23	22
combin	4	8	15	21	44	4	8	16	21	64
comfort	1	4	19	17	51	1	4	20	18	58
35mm	8	12	15	18	40	10	12	19	22	49
durabl	8	7	28	11	38	10	9	33	15	38
noisi	11	21	21	18	22	13	27	24	21	26
pop	15	13	16	24	25	21	18	18	26	29
sun	10	17	19	21	26	11	22	22	23	27
scratch	14	14	17	22	26	16	28	22	25	28
hear	17	24	21	15	16	20	24	21	17	16
bulki	2	18	12	20	41	2	19	14	21	43
suck	26	22	20	15	11	28	24	20	15	11
sensit	8	9	26	21	30	9	13	32	27	37
parti	10	12	21	21	30	11	13	23	26	36
list	13	17	20	15	29	13	17	20	15	30
initi	17	18	20	19	20	18	18	23	24	21
d610	25	4	6	6	53	53	8	14	16	145
write	18	17	18	9	32	21	23	19	10	39
fuzzi	23	32	17	11	11	31	37	18	12	12
despit	18	28	9	18	21	21	31	10	18	24
plenti	7	10	18	21	39	7	10	18	21	40
attach	7	13	14	27	34	8	17	18	34	50
superb	1	4	5	24	61	1	4	6	25	67
contrast	6	18	18	22	31	7	24	19	26	43
depend	7	14	25	26	23	8	14	29	28	23
blue	19	16	20	18	23	24	19	25	21	25
futur	9	13	23	19	32	9	13	25	19	33
knew	14	29	18	18	17	15	31	18	19	18
motion	9	19	24	20	23	11	26	34	23	29
stand	21	27	17	17	15	22	28	19	21	15
bother	22	23	16	16	20	22	24	16	18	21
background	9	17	20	19	32	11	20	23	23	36
felt	21	17	22	11	26	21	19	22	13	26
pros	10	9	28	26	25	11	9	28	27	26
door	18	21	23	14	22	37	32	35	24	26
dust	31	11	20	10	26	42	15	38	17	35
owner	14	19	22	10	33	17	21	27	14	51
hate	34	24	12	14	15	35	36	14	14	15
usabl	8	17	23	16	35	10	19	28	18	43
complain	19	9	12	21	38	19	10	13	23	42
beginn	1	8	18	39	34	1	9	22	48	37
ton	13	6	12	16	53	14	6	13	16	55
load	16	16	20	21	27	16	18	27	24	30
newer	12	15	16	19	38	12	20	23	20	43
broken	43	24	11	10	12	50	27	12	11	12
shop	23	14	21	18	24	23	17	23	20	26
extend	20	21	16	17	27	26	25	23	18	34
websit	24	17	24	16	20	25	20	28	19	27
invest	18	10	12	25	36	20	11	12	26	36
accur	5	10	17	22	47	5	10	21	26	55
navig	8	13	21	19	40	8	16	22	20	42
exampl	17	16	29	21	19	17	20	34	25	23
landscap	3	15	24	22	38	3	18	28	23	44
filter	5	8	12	32	45	6	10	14	46	72
refund	46	36	12	4	5	52	39	12	4	5
chanc	23	24	23	13	20	26	27	24	14	23
forget	19	21	23	21	19	20	21	26	21	20
comment	15	16	17	28	27	16	17	20	29	32
damag	39	30	15	6	13	53	35	16	6	13
soft	14	31	22	15	21	23	38	32	15	25
hous	21	21	23	15	23	22	29	26	17	27
third	22	15	20	15	32	23	17	21	20	44
share	12	18	29	21	24	14	19	34	24	26
dial	5	18	18	19	45	7	23	26	29	68
conveni	4	9	19	31	42	4	9	20	37	48
outstand	3	6	17	21	58	3	6	20	23	62
event	15	20	22	19	29	16	22	25	21	34
stuck	37	32	18	13	6	42	39	18	14	6
elph	11	16	18	20	41	12	26	28	24	50
extern	3	9	17	27	51	3	10	28	34	62
panorama	7	11	15	30	44	8	14	20	39	59
talk	23	27	20	12	25	25	30	21	14	26
warn	34	31	25	10	7	35	33	28	10	8
manufactur	36	24	19	15	14	41	26	22	15	17
reliabl	28	20	22	14	24	32	22	25	15	26
finger	15	17	25	24	27	18	19	29	28	30
grip	3	16	15	25	50	3	22	23	36	67
troubl	15	18	28	24	24	15	20	30	26	26
delay	14	19	39	20	17	14	21	51	29	18
idea	20	29	23	12	25	21	36	27	12	26
seri	15	14	16	20	44	17	17	18	26	50
devic	14	24	25	27	19	19	29	31	31	20
rebel	8	10	20	36	35	9	15	24	48	57
d7000	30	20	27	6	26	74	50	78	10	56
t3i	13	5	12	59	21	19	13	23	107	36
technolog	9	22	17	21	41	12	23	24	22	56
purpos	10	22	31	26	21	11	23	35	27	22
dead	44	22	25	10	9	54	25	26	10	11
step	7	12	21	33	38	7	12	27	39	42
worri	6	12	24	23	46	6	15	25	25	47
site	24	22	17	21	27	27	26	20	23	32
sold	22	17	16	16	40	23	18	17	19	42
pc	16	10	29	31	26	22	15	42	45	31
intern	14	12	18	30	38	18	14	20	32	42
pointandshoot	8	18	25	28	33	13	18	33	42	38
flaw	17	30	34	21	10	20	38	42	23	12
choos	10	14	24	24	41	10	17	26	25	63
crop	3	16	17	28	50	4	20	23	30	69
intuit	1	14	19	24	56	1	14	20	28	57
advanc	8	9	25	28	44	8	10	26	30	47
spent	30	31	14	14	26	34	35	16	15	28
easier	8	12	25	28	42	8	13	26	32	49
search	26	26	24	13	26	30	28	25	16	29
samsung	27	30	30	13	14	55	64	54	30	19
interest	13	18	18	27	40	13	20	19	29	42
plug	15	17	35	18	30	21	21	46	19	40
lock	26	29	25	22	14	34	44	33	28	17
lightweight	9	12	21	32	42	10	14	22	33	43
portabl	8	10	27	27	44	9	13	28	34	46
amateur	6	13	14	29	55	6	13	16	31	69
sport	9	18	25	18	47	11	19	33	19	60
class	10	13	14	38	42	12	14	21	47	46
bottom	14	15	34	18	36	15	17	41	18	39
email	34	20	23	13	27	47	32	29	13	35
center	35	28	15	15	24	37	32	18	19	33
singl	24	21	17	22	33	26	28	18	24	39
lag	13	23	27	27	28	17	30	35	35	32
realiz	19	31	31	11	26	19	32	37	12	30
accessori	13	12	15	33	45	14	17	18	40	53
arriv	25	28	29	15	21	31	32	33	16	21
portrait	5	13	19	26	56	5	19	21	30	64
mind	7	25	26	26	35	7	26	32	28	38
break	32	25	22	22	18	35	32	26	23	18
origin	32	15	22	19	31	38	17	24	22	32
bag	16	9	16	29	49	18	9	18	32	66
window	24	24	25	28	19	34	28	36	40	22
hit	15	22	30	22	31	16	22	31	23	36
access	10	14	23	36	37	12	17	27	42	52
eas	4	13	14	28	62	4	14	15	28	65
af	14	19	17	24	47	21	33	52	43	178
beat	4	9	11	39	58	4	10	11	42	65
electron	21	19	18	25	38	24	20	19	25	42
regular	11	20	33	28	29	12	23	35	30	30
feet	21	25	27	27	21	27	34	35	32	24
interfac	3	12	22	40	45	3	14	25	48	52
comparison	14	17	32	30	29	15	17	35	36	33
wors	38	38	28	9	9	41	43	34	10	10
firmwar	18	28	28	21	28	26	45	39	29	36
releas	15	20	18	21	49	17	26	24	25	70
push	17	26	26	16	38	18	34	33	18	43
cheaper	17	17	33	24	32	18	17	36	25	34
negat	21	13	22	29	39	25	13	26	31	42
averag	11	21	28	26	37	13	24	32	38	39
satisfi	13	13	15	39	44	14	13	15	43	44
moment	26	26	24	17	32	28	31	28	20	35
bigger	4	15	25	37	44	4	15	27	42	53
readi	20	17	28	28	32	22	17	29	31	35
snap	11	23	28	23	40	14	30	32	25	56
lowlight	10	15	21	32	49	10	17	29	47	63
wash	18	34	43	14	18	22	38	48	15	18
contact	55	32	21	12	7	69	39	30	12	8
special	15	22	23	34	33	16	24	26	35	35
audio	14	15	25	31	43	21	29	45	44	54
current	21	21	21	24	41	21	23	25	30	58
unit	31	25	29	17	27	54	36	40	20	32
natur	9	25	29	22	44	9	28	35	27	52
posit	27	29	32	23	18	33	34	41	25	24
accept	20	27	35	21	28	22	31	40	22	33
transfer	16	16	22	32	45	21	21	26	37	51
base	24	29	29	18	32	28	37	35	21	36
wifi	17	25	30	12	48	37	49	48	17	80
compani	56	27	17	12	21	73	30	25	13	24
free	18	17	21	32	44	21	18	24	36	49
upload	20	26	32	26	29	30	32	48	39	33
suppos	22	42	26	22	21	24	45	27	25	21
major	20	37	32	22	23	20	42	38	24	27
instal	23	21	42	22	26	30	37	57	25	28
lost	40	47	22	7	18	41	52	23	7	22
version	16	21	27	38	33	19	24	34	47	38
clean	30	20	22	19	44	44	26	29	28	53
faster	8	20	25	26	57	9	22	31	33	66
build	11	24	22	19	60	11	25	28	20	65
crisp	8	16	19	27	67	9	18	20	31	69
fulli	25	29	26	22	35	26	34	32	27	37
apertur	10	14	25	27	61	12	21	38	35	85
stay	37	32	36	16	17	39	35	37	17	22
plastic	20	32	33	17	36	27	39	39	17	37
coolpix	45	30	29	24	10	58	44	46	33	10
exact	21	26	35	21	36	24	29	37	23	38
incred	11	13	17	23	77	12	14	17	24	92
worst	88	26	15	10	2	107	28	16	10	2
travel	14	17	23	39	48	16	18	29	45	58
instruct	33	24	20	31	33	37	32	27	38	37
tini	11	29	20	38	43	12	36	26	46	59
heavi	9	21	18	25	69	9	23	18	28	77
pack	14	18	23	29	59	17	22	27	35	65
powershot	26	41	26	15	35	39	53	31	18	40
prefer	5	21	25	33	59	5	23	29	36	75
red	17	28	28	46	25	22	40	39	66	33
room	9	28	32	36	40	9	34	37	43	45
number	41	19	34	21	30	52	20	37	23	33
format	12	16	27	25	64	23	20	37	37	82
die	52	45	21	11	17	80	61	23	11	17
daughter	26	21	31	34	35	38	22	43	37	38
balanc	8	15	28	34	62	10	15	38	46	82
