Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
4000,1,0,"finally ",-1,0,4,1.000000,1.000000
4000,1,1,"after trying out tabs from other manufacturers  i go back to samsung and  as usual  am not disappointed   lightning fast cpu  no screen bleed whatsoever  s pen works like a charm  even with a screen protector...all over a solid tablet.",-1,0,11,0.602647,0.131360
4001,1,0,"fantastic tablet   ",-1,0,4,1.000000,1.000000
4001,1,1,"the best device i ve ever seen.",-1,0,4,0.574445,0.095461
4001,1,2,"it s fast as lightingthe s pen is great.",-1,0,5,0.600019,0.095461
4001,1,3,"user interface is very smoothhighly recommended",-1,0,4,0.624332,0.094717
4002,1,0,"better than expected ",-1,0,4,1.000000,1.000000
4002,1,1,"i tend to get too excited about new products that catch my eye and this was no exception ",-1,0,4,0.551284,0.095461
4002,1,2,"so when i read the reviews  both professional and not  i was a little worried.",-1,0,4,0.552567,0.105518
4002,1,3,"this product is so polarized.i was concerned about crappy build quality.",-1,0,6,0.556145,0.105518
4002,1,4,"but my device does not creak or snap.",-1,0,6,0.557426,0.107162
4002,1,5,"it feels quite solid  similar to the one that i messed around with at best buy.",-1,1,19,0.566026,0.105518
4002,1,6,"the s pen is a bit smaller than expected  but i have tiny hands.",-1,1,21,0.567605,0.107162
4002,1,7,"so far so good.it runs smoother than my two year old smart phone  and is quicker than my asus ep121.",-1,1,19,0.636761,0.163426
4002,1,8,"i do not think the pen actually has 1024 levels of pressure  having used wacom tablets for 10 years  but it works well  despite this.my arm tends to bump the menu at the bottom when i am writing notes  but this is a minor annoyance.",-1,1,27,0.326600,0.049152
4002,1,9,"also the tablet is only available right now in black at 32gb storage.",-1,1,29,0.573912,0.105518
4002,1,10,"no accessories yet either  at least nothing official from  samsung.i would reccomend this.",-1,1,29,0.581011,0.107162
4002,1,11,"i think there may be a number of bad units floating around though based on some of the reviews.",-1,1,27,0.586337,0.145668
4002,1,12,"my experience so far has been great ",-1,1,27,0.585341,0.132350
4002,1,13,"i will update this if that changes.edit  so after owning this for a couple months now  i d like to update.1.",-1,1,27,0.594541,0.147833
4002,1,14,"on the cracking squeaking  it appears that this comes from the hollow zone where the s pen inserts.",-1,0,11,0.592803,0.105518
4002,1,15,"i can now hear creaking when i move the device around a bit or pick it up from this side  but it isn t anything i m concerned about.",-1,0,11,0.667084,0.165805
4002,1,16,"it s more noticeable when the s pen is out but i don t really think it is a problem.2.",-1,0,11,0.294691,0.055628
4002,1,17,"this thing is great for taking class notes ",-1,0,5,0.604360,0.147833
4002,1,18,"i love it for my coursework.",-1,0,5,0.605970,0.093978
4002,1,19,"the software it is shipped with is not so good for writing on pdfs  it s super annoying to import them into s note  so i ended up purchasing a 3rd party app that works pretty well.",-1,0,5,0.681052,0.165805
4002,1,20,"also the fact that you can t change the default backgrounds easily in s note is annoying.",-1,1,21,0.292759,0.060010
4002,1,21,"but i find myself using s note more than the 3rd party app i purchased for notetaking  quill .3.",-1,1,21,0.351287,0.042364
4002,1,22,"the screen resolution has not been a problem.",-1,1,21,0.620446,0.145668
4002,1,23,"everything looks crisp and nice.4.",-1,1,28,0.624577,0.147833
4002,1,24,"battery life is great.",-1,1,28,0.630859,0.095461
4002,1,25,"i can watch netflix for around 5 6 hours before i need to plug in.",-1,1,28,0.696968,0.220186
4002,1,26,"i took it with me to the airport and was able to watch 3 2 hour movies on a single charge.",-1,1,28,0.244168,0.032755
4002,1,27,"granted my screen was not on full brightness and i turned off all the extras  wifi  etc .",-1,1,28,0.703374,0.148768
4002,1,28,"in normal note taking mode where i am using it for class etc i can get a full class day out of it  at least 8 hours   even with web browsing etc  and still have juice left over to do stuff when i get home without charging ",-1,1,28,0.419673,0.051620
4002,1,29,"the multitasking features are excellent when i want to watch a movie and draw or write something  i can float the movie player in the corner.a couple months in  and i am still really excited about this product ",-1,0,5,0.646796,0.131360
4003,1,0,"the best tablet.",-1,0,5,1.000000,1.000000
4003,1,1,"first of all  i m actually handwriting this review on my note ",-1,0,5,0.561116,0.130376
4003,1,2,"cool.",-1,0,12,0.569893,0.093978
4003,1,3,"bottom line is this tablet delivers on what it s designed to do.",-1,0,11,0.588417,0.107162
4003,1,4,"handwriting recognition isn t perfect  but it does work amazingly well.",-1,0,5,0.600762,0.145668
4003,1,5,"this is the only tablet i ve had interest in due to the s pen.",-1,0,5,0.608561,0.130376
4003,1,6,"i don t like software keyboards so i love being able to write everything out.",-1,0,5,0.626945,0.132350
4003,1,7,"the only downside is the display s resolution  but it s more than good enough and everything else is superior to every other android tablet or ipad on the market.",-1,0,12,0.638594,0.094717
4004,1,0,"samsung galaxy note 10.1  16gb  white  from amazon warehouse deals.",-1,0,4,1.000000,1.000000
4004,1,1,"did my research before buying this product through youtube videos  forums and talking to friends who either own it or tried it.",-1,1,24,0.561392,0.093978
4004,1,2,"could not make a better choice.",-1,0,4,0.572718,0.095461
4004,1,3,"i have been looking a device for productivity purposes  current college student .the best of this tablet is the note taking experience  spen actually .",-1,0,5,0.594541,0.130376
4004,1,4,"non touch screen laptop misses quick graphic drawing and formula annotation  while other tablets are just meant for entertainment.i do not own a touch screen laptop because is beyond my budget  so i carry this 5.5 pounds  2.5kg  laptop   college work luggage.",-1,0,0,0.672644,0.223170
4004,1,5,"so i have been looking for an option that allows me  excel internet browsing pdf reading amazing note taking experience note searching and organization calendar that syncs between andriod  pc and ios comfortable screen size light weight and portabilityabout portability  in my case i don t always manage to obtain e books  sothe plus of being able to do most of the mentioned tasks on a dual screen is handy.",-1,0,1,0.286531,0.041161
4004,1,6,"depending on your daily activity it will become from a nice feature to  i need this .",-1,0,13,0.632141,0.131360
4005,1,0,"samsung galaxy note 10.1.",-1,0,4,1.000000,1.000000
4005,1,1,"bought this as a christmas present.",-1,0,2,0.572171,0.093978
4005,1,2,"tablet was all i expected and more.",-1,0,2,0.596294,0.095461
4005,1,3,"it s great for school and taking notes.",-1,0,5,0.626510,0.131360
4006,1,0,"one of the best powerhouses      it is a true multi tasking die hard tablet.",-1,1,22,1.000000,1.000000
4006,1,1,"their is no lag what so ever it long lasting no problems what so ever.",-1,1,24,0.579199,0.130376
4006,1,2,"its ir blaster makes it even more better.",-1,1,22,0.614335,0.131360
4007,1,0,"i ve had the note for about a month now and am very happy with it.",-1,0,10,1.000000,1.000000
4007,1,1,"it s responsive  easy to use  and meets  if not exceeds  my expectations.",-1,0,12,0.583724,0.145668
4007,1,2,"it helped being a samsung galaxy iii user since this tablet operates very similarly.",-1,0,4,0.615802,0.106337
4008,1,0,"samsung galaxy note 10.1  32gb  deep grey  i wish that i had the talent or knowledge that the reviewers of this product have because they helped me choose this tablet.",-1,0,4,1.000000,1.000000
4008,1,1,"i can only give you my opinion as a user.",-1,0,4,0.631604,0.146591
4008,1,2,"the tablet is very user intuitive and there are plenty of apps that run on this format and two of the most important things that mattered to me were the amount of storage space and the battery length of time it stays charged.",-1,0,9,0.399904,0.109720
4008,1,3,"the amount of storage to me is great.",-1,0,9,0.169424,0.039828
4008,1,4,"it does not slow down if you have a couple of programs going at the same time the battery length of charge last longer than other tablets i have used.i would highly recommend this tablet to anyone it s a great buy ",-1,1,28,0.392983,0.071162
4009,1,0,"it s great.",-1,1,19,1.000000,1.000000
4009,1,1,"i was looking to get the surface pro  but could not justify the cost.",-1,1,19,0.575581,0.147833
4009,1,2,"so i went with the note 10 and i like it alot.",-1,1,19,0.595175,0.105518
4009,1,3,"i think we are going to best friends.",-1,1,20,0.626510,0.131360
4010,1,0,"i love it.",-1,0,2,1.000000,1.000000
4010,1,1,"i purchased mine elsewhere  same price minus the tax.",-1,0,2,0.556730,0.147833
4010,1,2,"sorry amazon.pros  i am amazed.",-1,0,12,0.558860,0.093978
4010,1,3,"this is my 4th tablet and by far my favorite.",-1,0,12,0.572401,0.147833
4010,1,4,"quad core is fast.",-1,0,3,0.579806,0.130376
4010,1,5,"the screen is clear with great color.",-1,0,0,0.587552,0.130376
4010,1,6,"the resolution is ok by me  if it were higher you would probably loose speed.",-1,0,7,0.594508,0.132350
4010,1,7,"it really does multi task.",-1,0,3,0.600311,0.093978
4010,1,8,"i m glad i jumped on this  i usually don t buy the most new on the market items out of fear of getting a lemon.",-1,0,5,0.613670,0.132350
4010,1,9,"good sound  better than any tablet i herd.",-1,0,11,0.615924,0.095461
4010,1,10,"samsung nailed this ",-1,0,4,0.623385,0.130376
4010,1,11,"my transformer is going to get some rest.",-1,0,4,0.636234,0.095461
4010,1,12,"i m retired but can see how this would be great in the workplace and for students too.cons  loosing sleep  can t put it down    ",-1,0,7,0.644361,0.131360
4011,1,0,"fast and responsive.",-1,0,3,1.000000,1.000000
4011,1,1,"my third tablet.",-1,0,12,0.558446,0.094717
4011,1,2,"the fastest of them all.",-1,0,3,0.575965,0.093978
4011,1,3,"s pen could use more applications.",-1,0,3,0.593295,0.095461
4011,1,4,"would of preferred a full size hdmi over the micro.",-1,0,1,0.608626,0.093978
4011,1,5,"also the build quality could be improved.",-1,0,3,0.618933,0.093978
4011,1,6,"its adequete for the price and life expectancy.",-1,0,12,0.635187,0.094717
4012,1,0,"great tablet.",-1,0,0,1.000000,1.000000
4012,1,1,"the ipad i have from work just sits around and collect dust.",-1,0,0,0.566711,0.147833
4012,1,2,"haven t really found a compelling use for it.",-1,0,8,0.577612,0.105518
4012,1,3,"the note 10.1  on the other hand  has traveled with me every time i ve hit the road since i received it.",-1,0,8,0.602248,0.095461
4012,1,4,"i ve been able to surf the web  conduct my online college course with it  edit and create spreadsheets  word processed documents  and presentations.",-1,0,9,0.617267,0.107162
4012,1,5,"wonderful addition to my technology arsenal.",-1,0,12,0.629901,0.106337
4013,1,0,"meets our expectations.",-1,0,13,1.000000,1.000000
4013,1,1,"we purchased this after dipping our toes in the water with a smaller  less powerful tablet and are very pleased with every aspect of the samsung.",-1,0,13,0.563788,0.107162
4013,1,2,"this tablet wastes no time in connecting to any available wireless network and does whatever is asked of it.",-1,1,27,0.575208,0.147833
4013,1,3,"we love the ease of downloading apps and the variety that are available through the playstore.",-1,1,17,0.657544,0.198893
4013,1,4,"the touch screen is super responsive  the speed and power are impressive  we like the voice search  and the word suggestions as we type on the on screen keyboard  the pre loaded apps . . .",-1,1,21,0.384647,0.045831
4013,1,5,"great value for the money.",-1,1,19,0.616926,0.093978
4013,1,6,"highly recommend this one     even for those of us who aren t as technologically savvy as our grandchildren.",-1,1,25,0.637768,0.094717
4014,1,0,"awesome tablet.",-1,0,12,1.000000,1.000000
4014,1,1,"this is my first tablet and it is absolutely amazing.",-1,0,12,0.559629,0.095461
4014,1,2,"blazing fast.",-1,0,3,0.566932,0.130376
4014,1,3,"came with jelly bean already installed.",-1,0,3,0.584025,0.095461
4014,1,4,"sound is incredible.",-1,0,3,0.591219,0.093978
4014,1,5,"apps are easily installed and used.i love android products so that is the reason for my decision to go with this one over the ipad.",-1,0,4,0.607770,0.130376
4014,1,6,"i am not disappointed.",-1,0,10,0.611884,0.147833
4014,1,7,"i received this thing two days ago and have not hardly put it down.did i tell you thatb i love it.",-1,0,10,0.694021,0.198893
4014,1,8,"get one for yourself and you will love it too.happy in georgia ",-1,0,10,0.228027,0.050764
4015,1,0,"great product.",-1,0,9,1.000000,1.000000
4015,1,1,"very fast on the web used the office app to edit a doc from work worked great .",-1,0,9,0.235644,0.040556
4015,1,2,"takes a little getting used to from an apple device but the droid op sys isalot more open than apple can run flash unlike an apple .",-1,1,17,0.597537,0.147833
4015,1,3,"would definitely recommend",-1,0,12,0.621212,0.146747
4016,1,0,"awesome item for the price better than ipads.",-1,1,19,1.000000,1.000000
4016,1,1,"i already own the samsung galaxy tab 2 7.0.",-1,1,19,0.563284,0.132350
4016,1,2,"i got this for my wife.",-1,1,19,0.577990,0.093978
4016,1,3,"as i was setting it up  i started to become very jealous.",-1,1,21,0.600762,0.093978
4016,1,4,"don t get me wrong i love mine galaxy tab 2  and the galaxy note os wise has no differences  but i will say that using the galaxy note  i absolutely love the precision writing you get with the s pen function.",-1,1,19,0.683974,0.201664
4016,1,5,"in my personal opinion  the galaxy note 10.1 is much better than the ipad.",-1,1,19,0.267523,0.070332
4017,1,0,"even better than expected...",-1,0,12,1.000000,1.000000
4017,1,1,"i have been waiting for this device since its  teased  debut back in february  12.",-1,0,12,0.557337,0.095461
4017,1,2,"six months later  i finally have my hands on one  literally  as i type this  and i m not disappointed in any way.",-1,0,10,0.572250,0.130376
4017,1,3,"it s fast  smooth  the pen is amazingly accurate for note taking and drawing  and despite its  lower resolution  compared to some new tablets  the screen is amazing.",-1,0,0,0.650283,0.223170
4017,1,4,"i d rather have the dual core processor crunching my input  than being eaten up just to make the screen resolution  better .",-1,0,0,0.220504,0.047911
4017,1,5,"unless you hold it an inch from your face  and why would you do that     it looks amazing.",-1,0,0,0.603428,0.145668
4017,1,6,"the only thing i wish was better is the hand writing to text feature... it s not 100  accurate  at least not with my hand writing.",-1,0,5,0.616681,0.132350
4017,1,7,"overall  apple fanboys can keep their ipads... i m more than happy with my note 10.1.",-1,0,10,0.689262,0.198893
4017,1,8,"way to go  samsung... and thank you for making me one very happy customer ",-1,0,10,0.213420,0.048719
4018,1,0,"great  this tablet has lived up to all my expectations.",-1,0,2,1.000000,1.000000
4018,1,1,"its apps  internet  and drawing programs work well.",-1,0,9,0.600316,0.131360
4019,1,0,"fantastic.",-1,0,8,1.000000,1.000000
4019,1,1,"this is the best thing since al gore invented the internet.......it took me a little while to get used to the s pen  but i hope there will be more apps comming for it",-1,0,8,0.602248,0.094717
4020,1,0,"love it   love this tablet.",-1,0,14,1.000000,1.000000
4020,1,1,"i really like being able to write notes.",-1,0,5,0.625079,0.201664
4020,1,2,"if anyone calls me  all i have to do is take that pen out  window pops up and i can start writing.",-1,0,5,0.093510,0.025161
4020,1,3,"i don t have to look for paper  never got close by  and a pen  never can find one of them when you need it .",-1,0,5,0.275302,0.037633
4020,1,4,"i think white is very classy looking.",-1,0,14,0.594951,0.106271
4020,1,5,"i am a big fan of android.",-1,0,4,0.614450,0.093978
4020,1,6,"the display is so clear.",-1,0,0,0.622878,0.095461
4020,1,7,"can t say enough great stuff about it  ",-1,0,0,0.636983,0.131360
4021,1,0,"samsung note 10.1.",-1,0,4,1.000000,1.000000
4021,1,1,"i am not a big advocate of tablets but find the samsung note a very practical and good priced device.",-1,0,4,0.105539,0.038716
4021,1,2,"i use it at home or in hotels with wifi and on the road with my at t  hotspot device  so the lack of 3g is of no concern.",-1,0,4,0.452239,0.164396
4021,1,3,"i use to have an ipad with 3g and found it more expensive than using the wifi with a hotspot device.",-1,0,4,0.060710,0.017368
4021,1,4,"it connects easily and works just like it should.",-1,0,6,0.614041,0.093978
4021,1,5,"for the price and ease of use i would definately recommend the samsung note 10.1 over more highly priced tablets.",-1,0,12,0.634944,0.131360
4026,1,0,"samsung galaxy note 10.1.",-1,1,22,1.000000,1.000000
4026,1,1,"a great tablet.",-1,1,22,0.564560,0.132350
4026,1,2,"better than the ipad.",-1,1,22,0.656842,0.201664
4026,1,3,"i rate this tablet better than the ipad.",-1,1,22,0.011863,0.007881
4026,1,4,"you can plug your external usb hard drive in and watch movies etc.also has some great app s.",-1,1,29,0.632121,0.146747
4027,1,0,"extremely happy customer.",-1,0,10,1.000000,1.000000
4027,1,1,"fast osbeautiful displayeasy to usethe list could go onthis is only my first few hrs of use and i m very impressed and very happyi m upgrading from ics to jelly bean.",-1,0,3,0.263864,0.042648
4027,1,2,"i ll modify my review if i feel i should after tinkering with it post update",-1,0,10,0.612375,0.146747
4028,1,0,"everything i hoped for and more ",-1,1,22,1.000000,1.000000
4028,1,1,"i already have the samsung galaxy note 2 phone   so i had very high expectations for the note 10.1 tablet.",-1,1,22,0.564398,0.095461
4028,1,2,"this device is all i have hoped and more  and i consider myself very hard to impress.",-1,1,20,0.642579,0.201664
4028,1,3,"i highly recommend this device to anyone who wants a go to device for note taking  music  video watching  camera  and  of course  games.",-1,1,20,0.178512,0.029298
4028,1,4,"i added a 64gb chip to ensure myself enough and more space.",-1,1,23,0.602853,0.132350
4028,1,5,"as the saying goes  run don t walk to get one....and i paid half of what other stores advertised as a sale  aside from one day delivery for only 3.99.",-1,1,26,0.623418,0.093978
4028,1,6,"kudos to both samsung and amazon ",-1,1,26,0.631950,0.094717
4029,1,0,"the best tablet.",-1,0,4,1.000000,1.000000
4029,1,1,"the best tablet on the market.",-1,0,4,0.019444,0.010367
4029,1,2,"received on time no issues at all.. . . . . . . . . . . . . .",-1,0,10,0.617267,0.131360
4030,1,0,"excellent product.",-1,0,12,1.000000,1.000000
4030,1,1,"technology expected  5 starsprice  4 stars  1 week after my purchase 10  of discount was applied easy to use  and learn.the spen is a excellent device.",-1,0,12,0.270659,0.052669
4031,1,0,"helps keep me organized.",-1,0,5,1.000000,1.000000
4031,1,1,"the s note program is phenomenal.",-1,0,5,0.560996,0.093978
4031,1,2,"the s planner is extremely lacking.",-1,0,5,0.583272,0.093978
4031,1,3,"it really is no different than google calendar.",-1,0,9,0.664499,0.148768
4031,1,4,"the only thing you can do on it with your s pen is write on the calendar in month view.",-1,0,5,0.298671,0.086035
4031,1,5,"the only thing this is good for is circling dates.",-1,0,5,0.251606,0.076532
4032,1,0,"really love this.",-1,0,14,1.000000,1.000000
4032,1,1,"i was torn between buying this tablet and an ipad.",-1,0,12,0.629426,0.198893
4032,1,2,"ultimately chose this one   imo  everything associated with the ipad is way too costly.",-1,0,12,0.122344,0.028786
4032,1,3,"the galaxy note does everything  ",-1,0,4,0.582023,0.105518
4032,1,4,"i am still learning to do lots of things on it.",-1,0,8,0.601505,0.107162
4032,1,5,"very easy to operate and has so many features.",-1,0,7,0.611509,0.107162
4032,1,6,"truly love the front and back camera.",-1,0,8,0.624332,0.145668
4032,1,7,"like i said  i m still learning  have only had it 2 weeks.",-1,0,8,0.635549,0.146747
4033,1,0,"the ultimate tablet.",-1,0,12,1.000000,1.000000
4033,1,1,"magnificent tablet   definitely the best there is   very comfortable   extremely poweful and ultra fast   amazing graphic display   the samsung applications are very helpful   and of course the amazing s pen   from now on   any tablet that doesn t have a similar pen will be considered a defective one",-1,0,12,0.602742,0.131360
4034,1,0,"great tablet.",-1,0,2,1.000000,1.000000
4034,1,1,"bought this for my husband and he loves it.",-1,0,2,0.575202,0.093978
4034,1,2,"the s pen was the main reason he wanted this specific tablet and it has proved very useful for him.",-1,1,22,0.597040,0.132350
4034,1,3,"so far he has no complaints on the tablet or its functionality.",-1,1,22,0.624332,0.131360
4035,1,0,"galaxy note 10.1.",-1,0,4,1.000000,1.000000
4035,1,1,"all gaga about this tablet and still on the learning curve  but it must be said that it is a solid and beautifully designed device.pros a wonderfully designed virtual keyboardbright and aesthetically tasteful displayrapid switch between apps and pagessmartstaywell  i may as well ramble on ad nauseum  but it does have its cons though limited android ecosystemthat s just about it.",-1,0,11,0.585207,0.095461
4035,1,2,"ipad promptly dispatched to my grateful mom",-1,0,12,0.612025,0.094717
4036,1,0,"the best tablet so far.",-1,0,13,1.000000,1.000000
4036,1,1,"my wife bought this tab for me and i love it  since its android it has a lot of games you can download.",-1,0,2,0.576148,0.107162
4036,1,2,"you can either type with it or use the pen to write  emails  web pages  notes  calendar reminders  draw.. etc.",-1,1,21,0.598530,0.145668
4036,1,3,"top notch  best tech so far.",-1,0,13,0.622150,0.131360
4037,1,0,"perfect ",-1,0,0,1.000000,1.000000
4037,1,1,"i bought the white note for my daughter and she simply loves it ",-1,0,14,0.566940,0.095461
4037,1,2,"it s so slim  light and beautiful the only thing we got to do with the note is play games and write color on the s note.",-1,0,0,0.582303,0.132350
4037,1,3,"it s fun and entertaining.",-1,0,0,0.595335,0.130376
4037,1,4,"speakers are good and the sound is crisp and loud enough.the s pen is great and very sensitive ",-1,0,0,0.619096,0.093978
4037,1,5,"very easy to pull from the body and put it back.one disappointment was that the note doesn t support flash player and i don t know what else we can use for online games  videos etc.the charging cable is very short and you have to literary sit beside the outlet if you want to use the note while charging.",-1,0,1,0.635183,0.131360
4038,1,0,"awesome product.",-1,0,12,1.000000,1.000000
4038,1,1,"i bought this as a gift for my daughter  she loves it.",-1,0,2,0.583272,0.107162
4038,1,2,"way better deal than i pad.great samsung quality  as always.",-1,0,2,0.615802,0.131360
4039,1,0,"love it.",-1,0,2,1.000000,1.000000
4039,1,1,"fast  fun and longest battery life i have ever seen.",-1,0,5,0.575581,0.107162
4039,1,2,"glad i made the decision to purchase ",-1,0,2,0.597413,0.105518
4039,1,3,"fine tablet  ",-1,0,5,0.621421,0.131360
4040,1,0,"excellent   is the better tablet i ever had  is versatile and powerful  with excellent screen.",-1,0,12,1.000000,1.000000
4040,1,1,"the s pen give you a real paper use experience.i recommend this product.",-1,0,5,0.598530,0.094717
4041,1,0,"great tablet.",-1,1,15,1.000000,1.000000
4041,1,1,"item arrived pretty quickly.",-1,1,15,0.627613,0.201664
4041,1,2,"when i received it there wasn t much to the packaging which is a surprise since amazon s shipped items are usually stuffed with bubble  paper wrapping etc.",-1,1,15,0.263508,0.038610
4041,1,3,"the tablet was ready right out of the box.",-1,1,15,0.573847,0.095461
4041,1,4,"its pretty fast and the size is just right.",-1,0,3,0.589546,0.093978
4041,1,5,"i haven t played around with it quite extensively as yet  but so far so good.",-1,0,1,0.599647,0.132350
4041,1,6,"the only think that could have been improved is the resolution.",-1,0,3,0.672070,0.220186
4041,1,7,"at the  450  price range the resolution should be 1920 x 1200 versus the 1280x800 it presents.",-1,0,3,0.144937,0.028786
4041,1,8,"otherwise its a pretty decent product.update 12 27 12  after using this for two weeks now  this is a great tablet.",-1,0,2,0.629414,0.132350
4041,1,9,"very responsive and easy to use.",-1,0,3,0.637346,0.146747
4042,1,0,"loved it.",-1,0,10,1.000000,1.000000
4042,1,1,"i bought this for a student of mine.",-1,0,5,0.575202,0.132350
4042,1,2,"she absolutely loves it.",-1,0,10,0.597040,0.130376
4042,1,3,"it works great very responsive and does exactly what she was hoping for.",-1,0,10,0.626945,0.094717
4043,1,0,"very good utility tablet.",-1,1,16,1.000000,1.000000
4043,1,1,"features i like  1  you can expand additional memory up to 64 gb  16 64  with micro sd card.2  s   pen feature for your creativity.3 ",-1,1,23,0.570575,0.130376
4043,1,2,"you can drag video anywhere on screen4  comes with office compatible software like excel  word and power point presentation.5 ",-1,1,29,0.586817,0.132350
4043,1,3,"split screen.6 ",-1,1,21,0.605600,0.145668
4043,1,4,"good battery lifeonly thing i don t like is access buttons on top i think they should dented in side flush with body line so you don t accidently push them but you can avoid by using cover no big deal.i will update once i get more hand on it....",-1,1,16,0.633261,0.131360
4044,1,0,"i just love this thing.",-1,0,10,1.000000,1.000000
4044,1,1,"i bought this just because i wanted it and because my old outdated one died but i can t put this thing down  everyday i find something new and exciting about this thing.",-1,0,10,0.109166,0.046529
4045,1,0,"best thing to come out for android.",-1,0,4,1.000000,1.000000
4045,1,1,"this is a great tablet for creativity to running a business  i am still gonna give it 5 stars even though they released it before any accessories are available.",-1,0,4,0.574769,0.095461
4045,1,2,"it was priced right on amazon and i love free shipping it was here in 2 days.",-1,0,10,0.597892,0.095461
4045,1,3,"you cant beat that    ",-1,0,2,0.620692,0.131360
4046,1,0,"galaxy note.",-1,1,22,1.000000,1.000000
4046,1,1,"excellent product  this is a real tablet  beyond  my expectations.",-1,1,26,0.651339,0.198893
4046,1,2,"not as apple that make products just for increase their profits and not customer experience.",-1,1,26,0.314147,0.089003
4047,1,0,"this is a great tab.",-1,0,2,1.000000,1.000000
4047,1,1,"android is good.",-1,0,3,0.572171,0.093978
4047,1,2,"beats crapple by a long shot.",-1,0,2,0.600019,0.145668
4047,1,3,"easy to use and good speed and screen resolution.",-1,0,3,0.626075,0.131360
4048,1,0,"great.",-1,0,2,1.000000,1.000000
4048,1,1,"great product.",-1,0,2,0.018370,0.011976
4048,1,2,"love mine.",-1,0,2,0.588046,0.105518
4048,1,3,"i just wish samsung would come out with the covers that have keyboards and are fun colors.",-1,0,6,0.611579,0.107162
4048,1,4,"found an article about them but no release date.",-1,0,2,0.625938,0.131360
4049,1,0,"best of both worlds   tab and pen.",-1,0,4,1.000000,1.000000
4049,1,1,"it s fast vs orginal 10.1 tablet.",-1,0,3,0.560233,0.130376
4049,1,2,"integrated pen is a great plus vs having a separate subscriber pen.",-1,0,11,0.584627,0.145668
4049,1,3,"ice cream sandwich os is much friendlier.",-1,0,3,0.597636,0.145668
4049,1,4,"nice graphics.",-1,0,11,0.613600,0.132350
4049,1,5,"adobe flash player still works   may need to add dolphin browser to enable..",-1,1,17,0.636021,0.131360
4050,1,0,"best tab.",-1,0,4,1.000000,1.000000
4050,1,1,"it s the best tab ever  photoshop  pen  fits correctly phone apps and not flew like on ipad i have an ipad but i can ensure u it worth 10000000ipads",-1,0,12,0.143181,0.037351
4051,1,0,"a great device ",-1,0,13,1.000000,1.000000
4051,1,1,"the samsung galaxy note 10.1 is an excellent product for android users.",-1,0,4,0.554437,0.095461
4051,1,2,"i debated between an ipad and the note  and the features of the note wowed me ",-1,0,13,0.623663,0.198893
4051,1,3,"the ipad seemed to me to be rather limited in its capabilities  simplistic  really.i did worry  however  about the comments i had read about the note s screen resolution  that it didn t measure up to the ipad s.",-1,0,11,0.131323,0.026697
4051,1,4,"well  i ve got to say  that on a 10  screen  i m not sure how obvious a difference there is between the two.",-1,0,11,0.254285,0.087405
4051,1,5,"blow up the screen to a 13    size  and  then the difference would be clear.so  the s pen is fabulous.",-1,0,11,0.058609,0.020055
4051,1,6,"feel it skim across the screen.",-1,0,11,0.124248,0.025400
4051,1,7,"a delight   still haven t figured out the programs included  but i m new to the tablet world  so the learning process is a positive challenge for me i ordered a gel cover for the back of the note.",-1,0,11,0.590477,0.145668
4051,1,8,"from what i read  the glass is quite resistant to scratches.",-1,0,13,0.656585,0.198893
4051,1,9,"will see how the gel works when it arrives.also  just read yesterday  oct.",-1,0,13,0.180757,0.033746
4051,1,10,"8  2012   that consumer reports gave the note 10.1 a rave review.",-1,0,13,0.604317,0.093978
4051,1,11,"that s a comforting sign.so  with that comment  i ll say  do your homework about the note 10.1.",-1,0,9,0.610075,0.147833
4051,1,12,"go to a store  best buy  and play with it.",-1,0,9,0.616901,0.107162
4051,1,13,"compare it to the ipad.",-1,0,13,0.619308,0.130376
4051,1,14,"which one feels right for you ",-1,0,13,0.624983,0.093978
4051,1,15,"and if you purchase the note 10.1  make sure that the two seals on the box are intact.",-1,1,26,0.698601,0.148768
4051,1,16," my first purchase had been opened  repacked and sold as a new device ",-1,1,26,0.208673,0.033187
4051,1,17,"best buy one question for you all   if my gel cover doesn t pan out  what product did you purchase and would you recommend to protect your note 10.1 sign me amazon woman",-1,1,20,0.403377,0.099086
4052,1,0,"beware of android version.",-1,1,17,1.000000,1.000000
4052,1,1,"amazon says the tablet has android version 4.0  i just received mine and it has version 4.0.4 and this is a big problem.... the problem is adobe has stopped supporting flash to any device with android version higher than 4.0 and consequently i was not able to view my online training videos  cause can not download flash....so we have the same issue as in apple s ipad devices.apart",-1,1,17,0.070601,0.028220
4052,1,2,"from that  i fell in love with this device from the first touch.the",-1,1,22,0.269071,0.060931
4052,1,3,"included stylus was a big reason for me to keep the tablet and do not return it back  the note application is very good.the",-1,1,22,0.601081,0.107162
4052,1,4,"rest of reviewers told nearly every thing  so i m done here.highly",-1,0,4,0.614544,0.147833
4052,1,5,"recommended for students or professionals who take frequent training courses like myself.",-1,0,4,0.632786,0.131360
4054,1,0,"samsung galaxy note 10.1.",-1,0,4,1.000000,1.000000
4054,1,1,"i chose this because of several friends had previously purchased one and found it to be easy to navigate  speed is important and the large screen helps to be easy on your eyes.",-1,0,0,0.575808,0.095461
4054,1,2,"after i ordered one for my wife s birthday  i secided to order one for myself.",-1,0,10,0.595847,0.093978
