Doc ID, Source, SentenceIndex,Sentence, ActualSentiment, PredictedSentiment, PredictedTopic, TopicTransitionProbabilty, SentimentTransitionProbabilty
1842,2,1,"1. volume button and camera location are in kind of weird places 2. 3g stick not available yet in the usa 3. boot time seems a little slow  but once it is started watch out  very fast unit ",1,0,11,0.537875,0.135443
1843,2,0,"price.",0,0,6,1.000000,1.000000
1843,2,1,"really  for android tablets price is the whole point almost right now.",0,0,6,0.053221,0.025157
1843,2,2,"sold by newegg.",0,0,13,0.628791,0.111930
1843,2,3,"there s a lot packed in there  it does everything listed in the product description  but some items it does poorly.",0,0,6,0.626002,0.158725
1843,2,4,"google apps all work well.",0,0,1,0.628804,0.162162
1843,2,5,"file browser is able to pick up my pc s network share easily.",0,0,13,0.625830,0.114491
1843,2,6,"bluetooth streams to blue tooth speakers just fine.",0,0,2,0.627835,0.123682
1843,2,7,"full android market of apps.",0,0,2,0.627405,0.111930
1843,2,8,"fast browsing.",0,0,12,0.627970,0.111930
1843,2,9,"archos support in the us on chat was not bad at all.",0,0,12,0.625610,0.158725
1843,2,10,"people like to talk about build quality.",1,1,26,0.625616,0.150603
1843,2,11,"i ve held a kindle or an ipad.",1,1,18,0.626699,0.111930
1843,2,12,"they seems rock solid compared to this tablet.",1,1,18,0.625845,0.120943
1843,2,13,"it feels fragile like i need to treat it with kid gloves.",1,1,29,0.624989,0.123682
1843,2,14,"the gps barely works.",1,1,18,0.626073,0.109502
1843,2,15,"i bet it gets a signal less then 10  of the time.",1,1,18,0.626079,0.112014
1843,2,16,"if it is on a network mapping apps will work wonderfully  if it relies on the gps for your location  it does not.",1,1,18,0.623158,0.114491
1843,2,17,"more importantly  the product is listed as being able to video conference.",1,1,20,0.626277,0.123682
1843,2,18,"it can speak google talk from android to android and google  from android to pc barely and inconsistently.",1,1,20,0.622863,0.121033
1843,2,19,"skype and tango do not work at all for video conferencing.",1,1,18,0.626105,0.109502
1843,2,20,"the mic and camera can get in an unrecoverable state rather easily and require a reboot.",1,1,28,0.623524,0.123682
1843,2,21,"charging is awkward in that it barely charges over a standard usb connection.",1,1,28,0.681461,0.164190
1843,2,22,"it requires a wall outlet to truly charge.",1,1,28,0.173711,0.037352
1843,2,23,"youtube has its own app instead of playing through the browser.",1,1,20,0.623543,0.120943
1843,2,24,"i do not know if that is normal for android or if i need a flash plugin",1,1,20,0.624629,0.116361
1844,2,0,"portable powerhouse.",0,0,12,1.000000,1.000000
1844,2,1,"plays most any game i want on high.",0,0,12,0.626280,0.120943
1844,2,2,"makes an amazing skyrim gameboy.",0,0,12,0.629372,0.150603
1844,2,3,"with extended battery i get about 3 hours on a high game.",0,0,12,0.625239,0.158725
1844,2,4,"boots in less than 5 seconds  ssd magic mostly.",0,0,12,0.627991,0.111930
1844,2,5,"lasts longer when not gaming.",0,0,12,0.627471,0.120943
1844,2,6,"tablet is nice but not many touch gameplay out yet.",1,0,2,0.626262,0.158725
1844,2,7,"civ5 is amazing  but it and xcom do give it a workout.",1,0,2,0.627206,0.123682
1844,2,8,"the firaxis games i play the most have the most trouble.",1,1,20,0.682375,0.212079
1844,2,9,"in a longer games  bigger worlds take more constant horsepower.",1,1,20,0.211122,0.061455
1844,2,10,"i only get about 2 hours a sitting with civ5 before cooling becomes an issue.",1,0,12,0.624869,0.111930
1844,2,11,"if you play too long it will shutdown before it melts down.",1,0,12,0.625814,0.123682
1844,2,12,"speaking of meltdown  only 2 vents  1 in 1 out.",1,1,18,0.625465,0.123682
1844,2,13,"the out vent becomes a blow dryer after a while.",1,1,18,0.623822,0.111930
1844,2,14,"still works after a year of heavy play but the plastic case is warping on the vent  annoying mostly.",1,1,18,0.621249,0.116361
1845,2,0,"it s portable",0,0,13,1.000000,1.000000
1845,2,1,"so expensive.",1,0,13,0.626610,0.111930
1845,2,2,"you could build and entire computer for that price.",1,0,13,0.622926,0.116361
1846,2,0,"for the money  i don t know if you ll find a better everyday kind of tablet.",0,1,24,1.000000,1.000000
1846,2,1,"it is fast  has the real google play store.",0,1,20,0.627977,0.120943
1846,2,2,"very responsive.",0,1,23,0.629666,0.111930
1846,2,3,"it randomly reboots.",1,1,23,0.684313,0.164073
1846,2,4,"as with any computer  you randomly get programs that don t work right or have to be restarted.",1,1,20,0.211524,0.045573
1846,2,5,"it also gets hot when charging.",1,1,28,0.628207,0.111930
1846,2,6,"but mostly i can deal with this stuff.",1,1,21,0.626113,0.120943
1846,2,7,"the real failure is in the adverts for a 3g stick.",1,1,18,0.682934,0.167602
1846,2,8,"first off  you can only use the proprietary stick.",1,1,18,0.241572,0.091605
1846,2,9,"second off  the 3g stick is only available for certain frequencies.",1,1,18,0.122423,0.032789
1846,2,10,"so if you do manage to find one  you ll find that it will only connect to the the edge network for att.",1,1,24,0.623325,0.123682
1846,2,11,"the 3g is really advertised for europe.",1,1,24,0.625971,0.120943
1846,2,12,"another big failure is archos themselves.",1,1,21,0.623872,0.123682
1846,2,13,"there store is terrible.",1,1,20,0.623498,0.152961
1847,2,0,"very fast  android 4.0  got it for 150 bucks off of newegg  shipped quick  has all the features of a more expensive unit at half the price and i very much do not regret my purchase after i ve had time to test it out.",0,0,6,1.000000,1.000000
1847,2,1,"it hooked into my home network easily and into is able to do anything that i could ask for a tablet to do.",0,0,13,0.629332,0.162162
1847,2,2,"the screen is a bit glossy but i haven t gotten a screen protector yet.",1,1,25,0.625228,0.114491
1847,2,3,"i m hoping that will cut down on the glare but when viewing from lower light it is very nice.",1,1,18,0.624786,0.162162
1847,2,4,"my wife said that it was a bit heavy but in the same breath she asked where hers was...",1,1,18,0.625465,0.152961
1848,2,0,"  quick dual core processor   android ics   onboard storage is scalable with flash memory  sorry apple  not drinking your koolaid    nice quality display",0,0,1,1.000000,1.000000
1848,2,1,"  mini hdmi charger port is flimsy  loose  on both devices purchase...design flaw   kick stand feels a little cheap   one of the units is seemingly doa   following manufacturer battery charging recommendations and will update this review",1,1,28,0.624329,0.152961
1849,2,0,"on paper it should be an awesome product.",0,0,8,1.000000,1.000000
1849,2,1,"gps  no bloated apps  hdmi out  good price  with discount .",0,0,14,0.625577,0.111930
1849,2,2,"doa.  screen would partially light up.",1,1,25,0.625903,0.152961
1850,2,0,"features   if they worked price   if it worked gps   if it worked",0,0,14,1.000000,1.000000
1850,2,1,"cheap screen no micro sd card cover flimsy connector screen would not display or unit would not boot weak gps weak wireless",1,0,14,0.539019,0.102943
1851,2,0,"the screen is very nice and very bright  at home   in the office i am able to have the brightness turned down lower that 50 .",0,0,12,1.000000,1.000000
1851,2,1,"very fast processor   1gb memory makes for a quick  responsive user experience.",0,0,4,0.627604,0.147369
1851,2,2,"the kick stand is a genius idea and the option for a 3g card is equally awesome.",0,0,7,0.627596,0.147369
1851,2,3,"good battery life that lasts me for a full workday with fairly frequent use ans has enough juice left over that i m not  worried  about plugging it in the second i get home.",0,0,12,0.624820,0.111930
1851,2,4,"well... it doesn t clean up after the dogs or make me coffee in the morning which was a disappointment  .   seriously though i guess all i could say is the screen is very reflective so it can be distracting in darker movie tv scenes but every tablet i ve ever handled has been similar in that way.",1,0,8,0.684261,0.231603
1851,2,5,"also  and full disclosure  i m partially deaf in my left ear so don t take this as gospel  i don t think the speaker is too great.",1,1,18,0.357224,0.147081
1851,2,6,"it s just the one speaker hole in the back but i didn t subtract any eggs because 1  it s still good enough   2  i always use headphones so i only noticed when purposely testing it out.",1,1,18,0.177398,0.055899
1852,2,0,"my first tablet  and it works great ",0,1,18,1.000000,1.000000
1852,2,1,"fast processor  adequate hdd storage  plenty of features  usb ports  internal wireless  etc.   great price  and as always  newegg delivered with fast shipping ",0,1,18,0.341997,0.058319
1852,2,2,"upgraded the memory to 1g  and bought the wacom upcross 2  as the pen that it comes with feels a little cheap.",1,0,2,0.627193,0.158725
1852,2,3,"other than that  a great tablet ",1,0,2,0.626649,0.152961
1853,2,0,"this is my fourth lifebook tablet  and it is by far the best.",0,0,4,1.000000,1.000000
1853,2,1,"very fast  core duo.",0,0,4,0.626015,0.150603
1853,2,2,"i added an extra gig of ram  and it now flies through voice processing with dns 9. my bluetooth mic works flawlessly with it  after i realized the bluetooth drivers are not preinstalled  you have to add them from a supplied cdrom .",0,0,1,0.624045,0.120943
1853,2,3,"it is a little heavier than my other lifebooks  which did not have an internal optical drive  or as heavy a battery.",1,1,21,0.626879,0.120943
1853,2,4,"actually  i consider both of these plusses.",1,1,26,0.626241,0.119010
1854,2,0,"core 2 duo in a tablet while most tablets come with older pentium m s.",0,0,4,1.000000,1.000000
1854,2,1,"very solid build  sturdy hinge.",0,0,0,0.626837,0.111930
1854,2,2,"system is quite fast.",0,0,0,0.627905,0.120943
1854,2,3,"comes with actual printed manual and recovery cd s which is rare these days.",0,1,25,0.625100,0.111930
1854,2,4,"also 2 screen protectors is a plus.",0,1,25,0.627032,0.114491
1854,2,5,"only 512mb of ram but that s very easily upgradeable.",1,1,16,0.624224,0.120943
1854,2,6,"the system is a touch on the heavy side but weight can be reduced by removing the dvd drive and putting in the supplied blank faceplate.",1,1,21,0.622705,0.114491
1854,2,7,"ac adapter is a bit large.",1,1,21,0.625504,0.119010
1855,2,0,"good implementation of the convertable tablet concept.",0,0,14,1.000000,1.000000
1855,2,1,"reasonably fast and full featured.",0,0,14,0.626406,0.147369
1855,2,2,"usb connections and such are well placed and battery life is above average.",0,1,28,0.626529,0.123682
1855,2,3,"screen seems more durable than most laptops i ve dealt with.",0,1,26,0.627426,0.120943
1855,2,4,"not inundated with junk software upon delivery like some manufactures do.",0,1,26,0.625094,0.147369
1855,2,5,"wireless is above average as for staying connected and range.",0,1,21,0.624569,0.162162
1855,2,6,"slightly heavy.",1,0,14,0.626502,0.111930
1855,2,7,"decently fast but could def be faster.",1,0,14,0.622050,0.116361
1856,2,0,"decent size screen.",0,0,14,1.000000,1.000000
1856,2,1,"streams video and music well enough.",0,0,12,0.627948,0.120943
1856,2,2,"it is decent for surfing the web.",0,0,12,0.627547,0.111930
1856,2,3,"this is not for games.",1,0,12,0.628865,0.123682
1856,2,4,"the biggest issue with this device is the way the internal storage is partitioned.",1,1,16,0.624676,0.114491
1856,2,5,"the os is on a small partition of a couple gigs.",1,1,16,0.685161,0.167602
1856,2,6,"the remaining 13 gigs or so can be used for storage but you cannot readily install apps to it.",1,1,16,0.276673,0.052042
1856,2,7,"it takes a visit to xda to find any options to get around it.",1,1,16,0.627089,0.112014
1856,2,8,"the video capabilities of the device are decidedly lacking.",1,1,16,0.623584,0.114491
1856,2,9,"you can expect frequent stuttering and crashing for games that would run easily on a last gen tablet.",1,1,16,0.624303,0.120943
1856,2,10,"the bluetooth is finicky with the keyboard.",1,1,21,0.684421,0.164073
1856,2,11,"the bluetooth connectivity with the external speaker seems solid enough but the range is only a few feet.",1,1,21,0.229267,0.043780
1856,2,12,"wifi doesn t seem to pick up as well as other devices.",1,1,21,0.624637,0.116361
1857,2,0,"cheap price...",0,0,6,1.000000,1.000000
1857,2,1,"video is terrible.",1,1,20,0.627875,0.147369
1857,2,2,"hard to read even basic screens.",1,1,19,0.626540,0.162162
1857,2,3,"audio is terrible.",1,1,18,0.627787,0.162162
1857,2,4,"speaker is on the bottom.",1,1,18,0.626452,0.147369
1857,2,5,"even when not blocked it has very poor volume.",1,1,18,0.627269,0.158725
1857,2,6,"even though it advertises 16g only 1g is useable for apps   barely enough for facebook  email and 2 or 3 typical size apps.",1,1,20,0.623237,0.158839
1857,2,7,"forget it for game.",1,1,20,0.626966,0.109502
1857,2,8,"poor support from manufacturer.",1,1,20,0.683032,0.231603
1857,2,9,"no support for upgrading os.",1,1,20,0.122004,0.049483
1857,2,10,"difficulty connecting and staying connected to the included bluetooth keyboard.",1,1,21,0.622304,0.119010
1858,2,0,"nice tablet",0,0,14,1.000000,1.000000
1858,2,1,"keyboard won t charge.",1,1,28,0.623799,0.152961
1859,2,0,"at least for the tablet none really i mean unless you don t have a tablet or may be good for a temporary one.",0,0,8,1.000000,1.000000
1859,2,1,"the case is beyond horrible  ended up getting a crack in the corner of the screen because of the cases poor build.",0,0,8,0.626031,0.158725
1859,2,2,"plus the keyboard on it is beyond frustrating it has a strong feel of input lag. the only fun i had with the keyboard was secretly connecting it to my friends phone and trolling them.",0,1,21,0.626626,0.147369
1859,2,3,"the only well working device in this bundle is the speaker i love the speaker  it is water proof but i would not recommend fully submersing it.",0,1,18,0.627701,0.114491
1859,2,4,"it is loud and i like the purple ring on it.",0,1,18,0.628664,0.150603
1859,2,5,"well just about everything  thought the tablet was broken when i got it after holding the on button for a minute it didn t turn on after 2 minutes or so  at least it felt like  it finally turned on took another 30 minutes to finally setup.",1,1,23,0.623574,0.120943
1859,2,6,"very clunky and slow interface good size screen but not the best of picture and scratches easily.",1,1,27,0.626426,0.150603
1859,2,7,"the case broke in a week which resulted in me dropping the tablet and it being broken.",1,1,29,0.626177,0.150603
1859,2,8,"the keyboard is small and if you re like me a fast typer you will feel the input lag.",1,1,23,0.682633,0.180189
1859,2,9,"i hate the position of the lock screen on the keyboard  right above the backspace which leads to unnecessary lock screen often.",1,1,23,0.402521,0.060664
1859,2,10,"the only problem i had with the speaker is the suction cup is meh i would upgrade it  the strap broke easily and the connection isn t that far",1,1,21,0.623924,0.152961
1860,2,0,"cheap for a 10 inch tablet",0,0,6,1.000000,1.000000
1860,2,1,"won t run alot of apps..in compatable with your version responce .. hipstreet online support is a joke  never online and leaving a message for someone to get back is usless..jelly bean 4.2 sounded good but..takes 15 seconds of holding on button to turn on and another 2  and half minutes to start up .. keeps loosing blue tooth keyboard fully charged",1,1,28,0.623367,0.149792
1861,2,0,"very affordable  comes with lots of extras and it is google certified.",0,0,3,1.000000,1.000000
1861,2,1,"nice.",0,0,14,0.629702,0.150603
1861,2,2,"the shower speaker is loud and awesome.",0,0,14,0.625468,0.120943
1861,2,3,"the keyboard is simple but a great addition.",0,0,7,0.625964,0.114491
1861,2,4," 140 on sale  nice job newegg.",0,0,7,0.626030,0.114491
1861,2,5,"very limited in storage for installed apps.",1,1,27,0.683861,0.227094
1861,2,6,"can t use entire 16 gb of internal storage for apps like my galaxy s4.",1,1,27,0.141033,0.034899
1861,2,7,"no problem though  i bought this for my mother who is very tech challenged and she loves it and has no problem with limited app storage room.",1,1,27,0.383643,0.156420
1861,2,8,"except when i found out it had limited app capacity.",1,1,27,0.201198,0.081050
1862,2,0,"responsive touchscreen  nice size  including for videos   charge lasts about a day.",0,0,14,1.000000,1.000000
1862,2,1,"office pro suite app seems to work pretty well on this device although it s spotty with complex excel spreadsheets.",0,0,2,0.684931,0.176451
1862,2,2,"app installation smooth and quick  keyboard built into laptop cover included as part of bundle seems comfortable for small hands.",0,0,2,0.482034,0.094955
1863,2,0,"price   10 inch tablet.. quadcore chip  free bluetooth keyboard.",0,0,14,1.000000,1.000000
1863,2,1,"took one egg 4 terrible case and support",0,0,5,0.685952,0.212079
1863,2,2,"tablet works fine but hipstreet online is a joke..waited 45 minutes before i gave up to find if it can be upgraded to  kit kat  some apps won t work like crackle  that i always used on my old 7 inch ice cream   if not 4 the keyboard attached the case is a joke tablet will slide out of the top if not careful   no clip to hold it",1,1,23,0.492124,0.130667
1864,2,0,"it s exactly what you expect from a 3rd generation apple device.",0,0,13,1.000000,1.000000
1864,2,1,"great quality  solid craftsmanship  great performance  nice quality screen.",0,0,0,0.625964,0.147369
1864,2,2,"it s exactly what you expect from a 3rd generation apple device.",1,0,13,0.625516,0.152961
1865,2,0,"well it is very productive because i use it maily for school and honestly if you but it with the wireless keyboard it is very roductive.",0,0,13,1.000000,1.000000
1865,2,1,"it sucks that apple does not have an automactic installation of a usb device either you buy the adapter or send it by email.",1,0,1,0.625462,0.123682
1865,2,2,"it can get annoying.",1,0,1,0.627166,0.116361
1866,2,0,"the ipad  3rd generation  is a fantastic machine.",0,0,9,1.000000,1.000000
1866,2,1,"as a writer  graphic artist i was pretty used to having to carry around my rather bulky notebook pc  and even then i had to carry a ton of accessories in order to do everything i needed to do.",0,0,12,0.685156,0.227094
1866,2,2,"i purchased an ipad  as several of the companies i used on my old notebook now made compatible versions for the ipad  final draft  procreate  sketchbook pro .",0,0,2,0.442614,0.067846
1866,2,3,"the versitility of this beast is beyond imagination.",0,0,2,0.629597,0.111930
1866,2,4,"even with my protective case  it is still no bigger than a standard college rule notebook.",0,0,8,0.624804,0.123682
1866,2,5,"battery life is fantastic.",0,0,12,0.627901,0.150603
1866,2,6,"my notebook could only get 3 hours max.",0,0,12,0.626262,0.150603
1866,2,7,"i get a solid day and a half with my ipad.",0,0,13,0.625268,0.111930
1866,2,8,"screen rez is just as brilliant as it is on my iphone 4s.",0,0,13,0.626858,0.120943
1866,2,9,"the retna display looks fantastic  especially when viewing hd movies  such as prometheus.",0,0,12,0.623664,0.150603
1866,2,10,"i can t wait to purchase avatar.",0,0,9,0.625903,0.158725
1866,2,11,"so in summery... it s versatile  it s small  and it lasts a long time.",0,0,11,0.623873,0.120943
1866,2,12,"the biggest con with anything apple  is cost.",1,0,8,0.624171,0.111930
1866,2,13,"while there are tons a cheap to free apps  if you really want productivity  you re gonna have to spend the cash.",1,0,3,0.622958,0.120943
1866,2,14,"however  ipad applications are still much cheaper than your standard pc mac program.",1,0,3,0.623905,0.119010
1867,2,0,"thin and looks cute",0,0,14,1.000000,1.000000
1867,2,1,"battery life sucks  no free useful apps  you have do pay big     for a decent app.",1,1,27,0.683213,0.176451
1867,2,2,"proprietary apple connections  again pay     for extra cables.",1,1,21,0.398935,0.065171
1867,2,3,"no sd or microsd.",1,1,16,0.626157,0.116361
1868,2,0,"like others have said  it s pretty.",0,0,3,1.000000,1.000000
1868,2,1,"unfortunately pretty doesn t make me productive.",0,0,3,0.053153,0.032187
1868,2,2,"i know others have mentioned the long charging time for the battery  which i m not denying  but the battery does last quite a while even when i do run graphics intensive or cpu bound applications on it.",0,0,3,0.625830,0.158725
1868,2,3,"  everything is proprietary because it s apple  duh  so you re stuck buying crazy  overpriced equipment if you need any accessories  no using standard equipment you might already have.",1,1,28,0.685432,0.167602
1868,2,4,"for example if you want to hook it up to a display or projector you have to buy a dongle which only outputs hdmi so you better hope your display projector can handle that or you re going to be buying other equipment too.",1,1,24,0.273301,0.051702
1868,2,5,"  no ports  e.g.",1,1,28,0.628087,0.111930
1868,2,6,"usb or sd  to allow files in out of the device unless you use the itunes interface which i find horribly lacking in ability to customize how i want things organized.",1,1,16,0.681425,0.167602
1868,2,7,"  you can t even download a file using safari on this.",1,1,16,0.359176,0.061234
1868,2,8,"you have to use hacks workarounds to do something like this.    there is a severe lack of applications in the base install of ios.",1,1,16,0.681723,0.164073
1868,2,9,"sure  it has applications for chatting  etc.  read  goofing around  but if you want useful stuff for presentations  or even adding a simple word of text to a picture  you re going to pay  in most cases a lot  extra.",1,1,27,0.441881,0.092016
1869,2,0,"it s an ipad.",0,0,13,1.000000,1.000000
1869,2,1,"it is  therefore  elegantly designed and tends to do what it says it will do.",0,0,13,0.627697,0.120943
1869,2,2,"apps tend to perform better than android apps.",0,0,5,0.624978,0.120943
1869,2,3,"the battery.",1,1,28,0.628457,0.114491
1869,2,4,"the nextgen ipads are notoriously slow chargers.",1,1,28,0.682536,0.176451
1869,2,5,"reeeeeeally slow  as in won t have a full charge by morning if you plug it up from 30  at bedtime.",1,1,28,0.396076,0.109743
1869,2,6,"what s more  plugging it up from a low battery state won t even keep it going.",1,1,28,0.075701,0.029103
1869,2,7,"it s gonna die on you in mid email  tweet whatever.",1,1,28,0.625849,0.116361
1870,2,0,"none it does not work.",0,1,26,1.000000,1.000000
1870,2,1,"i looked over all of the statements that asus customer service has made in other reviews and none of the suggestions have worked.",1,1,26,0.102072,0.031012
1870,2,2,"i left it unplugged for 24 hours and then tried plugging it in for and hour then pulling the cord out and sticking it back in.",1,1,28,0.626568,0.123682
1870,2,3,"i have never seen the charging battery on the screen.",1,1,28,0.686451,0.172896
1870,2,4,"i have never seen anything other than a screen flicker.",1,1,25,0.123803,0.032789
1870,2,5,"i tried charging it for a couple of hours then unplugging it and plugging it back in and still nothing.",1,1,28,0.682934,0.172896
1870,2,6,"i have plugged it into another charger and that has not worked.",1,1,28,0.212043,0.041909
1870,2,7,"i tried another cord and still nothing.",1,1,28,0.626418,0.120943
1870,2,8,"i tried charging the device overnight and still nothing.",1,1,28,0.681084,0.164073
1870,2,9,"the device is nothing more than a paper weight at the moment and this is very frustrating for me.",1,1,26,0.288614,0.072279
1871,2,0,"cosmetically the tablets look great.",0,1,25,1.000000,1.000000
1871,2,1,"doa    bought two of these  neither powers on.",1,1,25,0.625758,0.147369
1871,2,2,"i l charged them for a day and nothing.",1,1,28,0.627471,0.120943
1871,2,3,"the screen on one flickers white and then goes black.",1,1,25,0.624446,0.123682
1871,2,4,"the other has a faint back light and remains that way.",1,0,0,0.626162,0.111930
1871,2,5,"i purchased 5 items from newegg in the past 2 months and i had to rma 4 of them.",1,1,29,0.622701,0.116361
1872,2,0,"very nice display",0,0,0,1.000000,1.000000
1872,2,1,"common problem is with the charging connector.",1,1,24,0.684743,0.231603
1872,2,2,"this is an obvious defect  due to the number of people with this problem  and it occurred despite having barely used it.",1,1,29,0.299028,0.049813
1872,2,3,"when i tried to get it fixed during warranty i was told that i d be subject to a  130 charge if it was determined to be my fault for putting too much pressure on the plug.",1,1,29,0.684731,0.222794
1872,2,4,"i decided to live with the charging issue  need to put pressure on the cable when charging  but i expect that eventually this will stop working and the tablet will become worthless.",1,1,28,0.158414,0.050862
1872,2,5,"the other known problem is the inability to raise the volume beyond a certain point.",1,1,23,0.626896,0.120943
1872,2,6,"as a result i cannot watch movies on a plane.",1,1,20,0.625296,0.144296
1872,2,7,"this was the main reason that i bought the tablet.",1,1,17,0.623779,0.116448
1873,2,0,"the item looked brand new and was packaged well.",0,1,25,1.000000,1.000000
1873,2,1,"tablet just had a black screen and would only flicker when turned on.",1,1,25,0.626400,0.120943
1873,2,2,"tried multiple charge cables that work on other devices.",1,1,28,0.625223,0.114491
1873,2,3,"disappointed as i just received the unit today 06 03 2015 and was dead on arrival.",1,1,25,0.624001,0.152961
1874,2,0,"nice display plays games without stutter pretty good battery life",0,0,14,1.000000,1.000000
1874,2,1,"i tried to update within an hour of getting it it failed 80  through on restart it was stuck every time on the x screen.wasn t the easiest but i managed to fix now running 4.3 i used nexus tools google it they have there own instructions on running it.if",1,1,23,0.684416,0.227094
1874,2,2,"done correctly it will update.",1,1,23,0.309816,0.068092
1874,2,3,"battery take forever to charge but last a while",1,1,28,0.623570,0.156295
1875,2,0,"the tablet itself is good when it works.",0,0,13,1.000000,1.000000
1875,2,1,"no sd slot   but had enough internal storage to overcome that.",0,0,1,0.626584,0.158725
1875,2,2,"i bought this  refurbished primarily because it had a  50 rebate for a good tablet.",1,1,17,0.628046,0.158725
1875,2,3,"i got it and it did not charge.",1,1,28,0.628646,0.150603
1875,2,4,"i returned it and received the next one rooted so i could not add any standard accounts.",1,1,15,0.682796,0.180189
1875,2,5,"i returned it again and finally got a working one.",1,1,29,0.265251,0.046684
1875,2,6,"however because of the delay i was unable to get the rebate and newegg would not work with me on this saying the rebate was not offered by newegg.",1,1,29,0.297264,0.055406
1875,2,7,"they even stopped responding to emails.",1,1,29,0.626751,0.114491
1875,2,8,"on top of that the tablet is more constant restating even after resetting to factory default.",1,1,23,0.622997,0.120943
1875,2,9,"that might be a known issue with the device and hopefully google will be more accommodating.",1,1,20,0.624594,0.111930
1875,2,10,"either way this experience is extremely disappointed given their reputation and i would not trust them going further.",1,1,17,0.624248,0.152961
1876,2,0,"this thing is great.",0,0,5,1.000000,1.000000
1876,2,1,"updates without issue.",0,0,5,0.627914,0.147369
1876,2,2,"currently running 4.4 i think.",0,0,5,0.628769,0.120943
1876,2,3,"i know it upgraded past 4.2 with ease.",0,0,12,0.625754,0.111930
1876,2,4,"pretty sure it runs 4.4 currently.",0,0,12,0.626610,0.120943
1876,2,5,"runs games without issue.",0,0,12,0.626175,0.111930
1876,2,6,"connectivity is good  touchscreen is responsive.",0,0,14,0.624446,0.158725
1876,2,7,"i can see why these are popular tablets.",0,1,21,0.627242,0.158725
1876,2,8,"docked an egg because it came with the  refurbisher developer  os installed.",1,1,21,0.681530,0.167602
1876,2,9,"it did not have a current consumer version of android installed when i received it.",1,1,15,0.296695,0.054086
1876,2,10,"no google play or any other  standard  apps were installed.",1,1,15,0.444062,0.129630
1876,2,11,"had a bunch of testing software apps.",1,1,16,0.330055,0.077381
1877,2,0,"fast  wysiwyg  cheap   got this from newegg last fall for  170.",0,1,28,1.000000,1.000000
1877,2,1,"i rooted mine so didn t bother with the 4.42 upgrade that just was offered.",0,1,16,0.626909,0.123682
1877,2,2,"i got a dock for it a few months later for  20.",0,1,26,0.628909,0.111930
1877,2,3,"it s great for netflix  wifi  reading ebooks  gps   the gen 2 is much better but if i were to go for that  i d buy the galaxy 4 pad.",0,0,13,0.682979,0.227094
1877,2,4,"for  100 this is a great buy if it works.",0,0,13,0.164233,0.037103
1877,2,5,"i wouldn t do the android upgrade.",0,1,16,0.625450,0.150603
1877,2,6,"rooted it s a lot more fun with all the roms  but i d wait for the warranty period to end unless you know how to unroot the device.",0,1,16,0.623250,0.158725
1877,2,7,"no camera..why a front camera except maybe for skyping which i don t do.",1,1,18,0.625581,0.158725
1877,2,8,"i wish there was a bit more memory but that s what  clouds are for.",1,0,11,0.624354,0.119010
1878,2,0,"cheap",0,1,17,1.000000,1.000000
1878,2,1,"i bought a nexus 7 fhd last year  had no problem with it.",1,1,17,0.684379,0.227094
1878,2,2,"when this first generation nexus was on sale  i bought one for my kid.",1,1,17,0.102570,0.042044
1878,2,3,"when it arrived  i was confused by the os  it was not the same os as my nexus fhd.",1,1,16,0.341377,0.059454
1878,2,4,"i googled and find it was flashed with a custom rom which is for nexus phone ",1,1,16,0.499455,0.126448
1878,2,5,"since i consider myself to be somewhat good at diy  i flashed the officeal os myself.",1,1,16,0.341315,0.079770
1878,2,6,"it is a easy job.",1,1,26,0.627491,0.150603
1878,2,7,"but this is an indication that those refurbished ones were not refurbished the way the should be.",1,1,26,0.683147,0.164073
1878,2,8,"bad quality control    recently  i had a look on the refurbished one  i noticed a system message  saying an update is available.",1,1,26,0.277941,0.120628
1878,2,9,"i then did the update.",1,1,26,0.159723,0.049644
1878,2,10,"after installation  it can t bootup any more.",1,1,16,0.623037,0.120943
1878,2,11,"i sent out for rma  they charged me  200 to have it repaired.",1,1,29,0.623066,0.120943
1878,2,12,"yes  two hundreds for a tablet damaged by official over the air update ",1,1,16,0.623527,0.116361
1879,2,0,"i went ahead and bought one for my dad for his birthday and he loves it.",0,0,9,1.000000,1.000000
1879,2,1,"as an older guy  he enjoys the simplicity of the interface and mainly uses it for facebook and youtube.",0,0,10,0.626015,0.158725
1879,2,2,"the bright screen is also perfect for him as he has some trouble with his vision and the clarity of the screen definitely helps.",0,0,8,0.625616,0.111930
1879,2,3,"battery life can be kinda hit or miss.",1,1,26,0.626510,0.120943
1879,2,4,"it seems to only last a few hours before he has to charge it again.",1,1,28,0.625465,0.116361
1880,2,0,"fast responsive  bright clear screen.",0,0,0,1.000000,1.000000
1880,2,1,"battery life is meh.",1,1,28,0.627290,0.116361
1881,2,0,"good battery life  fast processing  and good selection of apps.",0,0,14,1.000000,1.000000
1881,2,1,"doesn t feel that much heavier than my samsung galaxy 3 phone and i can wield it in one hand  though my hands are a little big.",0,0,13,0.627317,0.158725
1881,2,2,"reading is fantastic on it.",0,0,4,0.628865,0.147369
1881,2,3,"the touch pad is less responsive than i like but i am planning on getting one of the cases with a blutooth keyboard.",1,1,26,0.624389,0.158725
1881,2,4,"the space bar is particularly bad.",1,1,27,0.626659,0.150603
1881,2,5,"the auto setting for light is also not as great as i would like because it seems to only have two modes  pitch black or blazing sun.",1,1,19,0.681898,0.227094
