plenti	6	5	9	19	27	6	5	9	20	30
egg	12	10	3	23	18	17	18	3	23	20
stuck	21	22	6	13	4	21	23	9	14	5
fun	7	10	8	14	27	7	11	10	15	28
glad	3	5	10	15	33	3	6	11	16	37
broke	26	26	11	3	0	33	31	13	4	0
realiz	12	9	16	14	15	12	10	17	14	15
sell	25	17	10	7	8	30	20	11	7	8
purpos	12	8	11	18	19	12	8	11	19	19
accessori	9	9	3	21	26	9	9	3	32	28
hit	15	13	7	20	13	16	16	11	23	14
releas	9	10	8	26	15	11	12	10	29	16
cheaper	5	10	16	16	21	6	11	18	16	24
bloatwar	8	5	16	16	23	8	5	17	17	24
mind	8	10	9	24	16	8	11	9	29	24
edit	6	16	14	15	17	6	20	19	20	18
skype	6	8	9	19	27	6	9	11	31	29
posit	8	10	13	24	14	8	11	13	31	15
complain	2	9	11	22	25	2	10	11	24	28
stuff	5	9	16	20	20	5	9	18	24	21
choic	17	7	14	17	15	18	7	16	19	34
paper	14	10	13	15	18	15	15	24	18	19
matter	13	15	12	19	11	13	16	13	20	14
damag	24	11	6	16	13	31	15	9	19	13
seller	27	16	19	4	5	36	19	27	5	6
rang	7	5	16	26	17	7	5	18	30	18
job	9	5	9	29	19	9	5	12	30	22
accept	19	15	18	16	3	20	17	19	18	3
background	7	10	10	28	16	7	13	13	32	20
carri	5	3	7	23	33	5	5	8	25	35
microsoft	8	17	12	16	18	11	32	13	17	27
firmwar	20	18	10	11	13	28	33	12	13	18
surfac	11	11	10	20	19	13	14	14	31	26
general	7	13	12	20	20	7	16	14	25	20
simpli	17	14	9	14	18	18	16	12	19	19
edg	12	12	10	17	22	18	17	18	23	29
youtub	1	16	18	21	17	1	18	22	24	20
press	19	14	12	17	11	22	15	14	19	14
headphon	5	9	10	18	31	5	11	10	20	38
media	8	9	15	20	21	9	11	30	23	30
cool	2	10	11	21	28	2	10	14	24	33
continu	19	18	9	12	15	21	18	13	16	16
fantast	7	6	14	17	30	7	8	14	24	32
text	5	11	14	19	25	5	16	25	29	32
understand	17	19	11	14	13	19	26	12	15	13
break	17	15	9	15	18	18	15	9	18	20
player	8	13	22	19	12	10	14	33	28	15
quad	7	7	6	18	36	10	7	6	25	37
random	28	14	13	17	2	33	17	14	21	2
data	13	13	16	20	12	17	16	32	21	18
cpu	6	9	7	25	28	7	10	9	32	34
exact	17	12	8	18	20	18	16	8	18	25
abil	6	5	18	25	21	7	6	20	35	23
today	20	17	10	8	20	23	18	10	9	20
higher	10	10	11	25	19	10	10	12	27	20
manag	16	8	12	23	17	22	8	14	26	21
lightweight	9	5	9	22	31	9	5	10	25	32
search	22	19	12	14	9	28	23	12	14	11
air	11	19	21	4	21	14	42	46	8	28
easier	1	9	12	26	29	1	11	12	28	37
reader	3	9	11	24	30	3	13	13	35	35
troubl	20	16	8	15	17	20	20	8	15	21
audio	11	11	10	21	24	14	13	13	24	29
restart	23	21	13	18	2	26	25	17	18	2
instruct	25	15	9	19	9	41	16	14	22	10
sensit	5	13	11	31	18	9	14	13	37	19
total	25	13	7	14	18	28	13	11	15	21
blue	10	10	19	16	23	12	11	33	24	44
list	17	13	13	11	24	20	15	15	12	24
wonder	8	6	11	22	31	8	6	13	27	35
network	19	14	14	13	18	39	37	20	15	28
sit	14	14	8	26	16	18	15	8	29	19
sale	14	3	14	21	27	15	3	16	27	32
machin	18	13	9	21	18	21	28	13	33	22
busi	23	15	9	15	17	27	20	17	17	20
site	21	7	12	18	21	27	8	28	20	26
portabl	9	9	9	21	31	9	9	9	22	38
angl	5	12	11	28	24	6	15	12	34	28
white	13	10	13	17	27	14	11	20	25	36
microsd	8	7	7	27	31	17	8	7	32	32
terribl	27	24	12	13	4	33	26	12	14	5
glass	24	9	11	22	15	26	11	28	27	15
difficult	17	17	13	21	13	18	17	18	23	13
bottom	5	12	20	22	22	5	15	26	28	25
useless	30	22	11	11	7	34	24	12	12	7
piec	32	13	8	18	11	39	15	8	19	11
root	10	8	12	23	29	11	9	14	33	33
extern	3	11	16	27	25	3	13	17	29	27
super	9	5	8	19	41	10	5	10	20	47
pro	9	9	7	27	30	10	11	9	38	37
32gb	3	9	12	28	30	4	11	13	31	40
simpl	15	10	20	14	23	16	12	23	16	28
pick	12	11	9	19	32	12	13	11	20	35
interfac	10	14	18	15	26	12	17	23	21	31
wast	48	17	5	8	4	54	19	5	11	5
compat	9	7	18	29	20	12	7	27	43	22
stand	9	10	16	25	24	9	11	16	27	26
inch	5	12	15	26	26	11	13	28	28	32
scratch	17	15	15	17	21	23	18	20	24	25
surf	6	3	21	18	37	6	3	22	18	40
desktop	8	9	8	31	29	9	16	11	46	39
thin	9	4	11	22	39	10	4	15	25	41
tf300	21	11	16	34	2	30	13	29	104	2
manufactur	36	20	10	13	6	40	31	13	14	6
proper	19	22	16	14	14	20	25	19	15	15
touchscreen	22	13	16	14	20	32	20	19	16	21
protect	13	11	12	25	24	17	12	18	27	28
select	11	14	15	21	24	14	17	16	26	31
plan	10	15	14	20	26	11	18	19	22	30
refund	49	16	17	3	1	58	20	19	5	1
horribl	44	22	10	8	2	55	24	11	8	2
suppos	15	22	19	17	12	16	26	19	18	15
current	10	14	18	21	23	10	15	21	26	27
respond	36	18	12	13	8	46	20	15	16	8
major	13	18	14	27	15	14	20	16	31	15
sharp	5	8	13	28	34	6	9	14	30	37
fail	38	16	8	14	12	38	17	11	16	14
complaint	11	10	10	24	34	11	10	10	27	35
cours	19	16	14	21	19	23	17	19	23	20
direct	14	14	18	22	20	16	16	22	26	23
account	12	14	24	19	20	16	20	35	28	27
test	17	18	12	28	15	24	24	13	37	22
stay	34	13	9	24	10	36	13	10	25	11
face	15	14	13	24	24	18	16	18	30	31
appear	25	13	17	18	17	28	18	33	25	17
finger	11	18	15	21	25	12	24	16	24	29
refurbish	19	14	14	16	27	30	28	17	18	35
base	10	13	16	29	23	12	16	17	36	27
leav	13	20	15	21	22	14	22	18	22	22
add	17	7	12	33	22	17	8	15	35	27
lock	28	20	13	18	13	31	29	21	21	15
advertis	9	22	18	17	26	12	27	25	18	26
handl	10	14	12	23	34	11	16	12	24	39
black	30	15	15	22	11	31	17	19	26	13
capabl	8	18	13	25	29	10	19	15	29	30
fulli	14	18	19	18	24	16	18	24	19	27
wrong	22	20	12	27	12	24	23	13	34	13
live	13	13	18	20	29	15	15	20	20	32
prefer	5	8	14	42	24	7	8	17	54	27
dead	41	22	13	9	8	48	25	14	11	8
websit	13	19	15	26	21	13	25	15	30	26
crack	42	18	18	11	5	83	24	28	15	5
gps	11	10	11	28	35	16	20	12	36	41
daughter	19	16	15	16	28	21	18	19	17	32
extrem	27	13	13	17	25	30	13	16	19	29
standard	19	13	13	27	24	20	14	15	35	32
expens	18	19	17	23	19	18	20	19	24	19
multipl	23	13	17	18	24	25	14	20	19	26
pad	12	13	15	28	28	16	21	23	50	31
ago	21	16	23	19	17	23	18	25	20	17
remov	16	9	21	29	22	22	14	24	31	26
adapt	18	11	12	34	22	29	16	17	47	31
transform	17	14	15	39	12	20	20	21	55	15
shut	42	18	12	14	11	47	20	24	16	13
stream	10	15	15	28	30	12	24	23	35	31
intern	13	20	13	23	29	16	25	14	26	31
spec	15	20	16	27	20	16	24	16	35	21
factori	39	26	18	10	6	41	31	20	11	6
packag	21	19	18	17	24	24	23	20	18	30
fair	10	16	18	30	24	12	17	19	32	25
paid	30	17	21	18	13	31	18	23	18	14
son	19	32	11	14	22	25	41	13	18	25
tv	7	11	14	21	48	9	13	17	35	61
repair	63	18	10	9	1	120	30	18	21	1
manual	22	11	26	27	14	25	11	29	29	20
switch	19	16	15	29	22	23	17	18	36	24
die	45	19	18	10	9	54	28	20	10	9
huge	13	18	15	29	27	13	19	16	34	30
plastic	15	12	18	51	7	23	22	23	71	11
half	21	17	24	20	22	21	18	30	20	25
mode	13	20	18	33	20	20	24	33	47	27
fit	9	10	14	36	36	9	10	18	41	37
defect	46	24	18	10	7	62	30	23	12	7
mention	12	20	25	26	23	15	22	30	32	28
told	48	18	16	14	10	84	21	18	14	12
frustrat	29	27	25	17	9	32	29	26	19	12
spend	28	22	18	20	19	30	25	18	22	22
stylus	10	12	14	35	36	12	12	21	67	46
surpris	11	14	11	28	43	11	16	12	32	48
figur	13	11	21	33	28	13	13	26	39	30
origin	20	12	17	19	39	22	18	20	22	70
process	26	23	19	22	17	28	28	21	26	19
reboot	36	32	15	15	9	48	47	23	19	11
built	8	20	18	32	30	9	22	20	38	34
gb	9	12	13	32	42	13	26	19	53	72
mine	20	14	18	28	28	23	19	19	28	30
boot	29	16	13	23	27	33	22	14	24	34
kind	23	15	14	35	20	26	15	16	41	23
drive	13	15	10	33	38	19	17	11	52	54
impress	8	13	16	31	41	10	13	19	40	47
prime	10	9	15	35	40	10	14	27	65	87
constant	37	23	16	19	14	41	31	16	20	16
annoy	6	21	27	40	16	7	24	31	49	19
rate	27	18	24	25	17	32	20	28	25	18
space	14	12	16	32	37	20	12	18	42	53
onlin	28	20	12	28	24	31	21	14	29	24
volum	14	17	18	35	28	15	22	24	42	37
improv	5	14	17	42	34	5	17	24	52	49
pc	13	14	16	35	35	16	20	20	42	43
brand	32	22	13	16	30	36	25	14	18	39
write	19	19	23	24	28	20	39	47	37	29
mini	14	6	12	34	47	14	15	16	50	74
market	14	15	14	38	32	15	15	17	50	39
absolut	23	6	19	28	37	24	8	25	29	46
wireless	20	18	15	27	34	27	27	17	33	35
control	21	14	28	25	26	25	21	39	35	38
three	30	22	26	18	18	42	28	29	22	26
guess	28	24	15	27	20	29	26	16	28	21
definit	9	14	17	51	24	9	14	17	56	37
heavi	8	16	13	37	41	11	22	14	43	44
move	16	25	19	31	24	18	30	21	39	29
save	24	19	21	30	21	26	20	28	41	28
extra	13	17	14	30	42	14	17	16	34	49
netflix	11	13	23	35	34	11	19	29	37	45
number	33	21	13	28	22	48	24	14	33	23
arriv	34	16	20	22	25	37	17	24	24	27
longer	25	26	19	20	28	26	28	22	26	28
addit	12	18	25	31	32	13	22	31	38	36
limit	12	17	21	44	26	17	21	36	57	33
fact	20	18	16	39	27	22	21	22	45	29
care	27	22	21	28	22	32	25	24	30	27
core	9	14	11	34	54	14	15	14	48	62
brows	10	26	21	33	33	11	30	24	43	42
top	23	15	20	31	35	25	16	26	37	50
solid	8	6	20	38	52	9	6	22	44	53
learn	12	13	18	37	45	12	14	23	42	49
lack	12	22	24	45	22	16	24	32	57	25
pen	6	19	23	43	33	12	45	56	82	46
applic	21	18	21	36	30	24	22	35	54	43
offic	7	16	17	42	44	7	26	26	52	54
cabl	27	12	22	36	30	52	19	31	60	37
friend	10	19	23	41	34	10	21	26	45	35
con	4	6	14	36	68	4	7	14	44	82
short	26	22	25	30	26	26	24	27	33	26
left	25	27	27	27	23	29	29	29	28	32
dock	16	20	19	49	25	33	39	38	99	35
ram	7	13	13	40	56	8	17	16	44	68
faster	15	12	17	36	50	15	14	21	42	54
consid	21	15	30	28	37	24	21	33	31	40
music	7	23	20	33	48	10	29	45	42	76
program	16	19	24	34	37	23	30	36	48	42
decid	28	26	24	22	32	29	31	27	34	35
check	23	21	24	23	41	27	22	25	25	46
graphic	13	18	16	32	53	14	20	18	41	63
newegg	41	13	10	23	45	51	20	13	26	57
gift	25	25	16	19	47	27	26	22	21	56
real	14	17	19	43	42	16	19	21	46	47
beauti	6	18	14	43	54	6	23	21	46	57
requir	25	33	26	30	22	28	35	31	34	26
contact	62	26	26	11	11	78	36	30	12	13
enjoy	6	14	14	37	64	7	16	15	43	74
tech	42	18	19	23	35	69	18	27	31	43
hdmi	10	16	20	42	49	15	22	29	62	62
easili	14	16	24	38	45	14	20	29	40	49
cover	26	18	26	23	44	32	25	33	36	51
basic	20	17	29	47	25	22	18	37	56	29
front	13	21	18	48	38	14	25	20	60	43
lag	8	22	32	41	35	8	31	39	51	39
crash	39	36	23	26	14	56	62	36	37	14
offer	27	16	27	36	33	32	18	36	48	48
allow	17	21	33	36	32	20	23	43	50	38
type	21	22	26	41	30	29	31	33	52	36
close	24	28	29	35	24	25	31	32	43	24
reset	63	36	23	16	3	73	48	26	21	3
file	22	15	37	29	38	31	18	49	46	59
view	14	23	22	35	47	17	27	35	44	66
wife	24	16	14	24	63	28	23	18	28	79
model	32	22	18	38	33	45	24	33	82	58
tab	19	23	21	36	44	26	32	32	65	61
chang	19	27	28	37	34	22	28	32	46	43
compani	61	22	16	19	28	78	27	23	20	32
slot	13	15	13	53	52	16	26	14	64	56
coupl	28	37	20	35	29	31	41	20	46	34
micro	14	14	32	53	36	17	18	45	70	42
smooth	6	12	18	51	62	7	13	20	58	71
final	44	30	19	33	25	52	35	19	38	26
amaz	3	6	15	31	96	4	6	16	37	114
weight	13	18	25	31	65	13	19	32	38	74
person	27	19	25	35	47	32	27	34	40	55
browser	22	29	31	38	33	30	44	56	57	43
bluetooth	8	14	32	43	56	12	30	57	54	74
oper	27	21	26	44	37	30	24	28	53	41
freez	48	44	33	19	11	58	52	40	22	11
access	21	18	27	43	48	24	23	39	57	65
nexus	32	24	31	29	42	71	51	62	66	67
cost	32	31	26	33	36	47	35	29	40	38
awesom	8	11	12	35	93	8	14	14	40	121
hardwar	16	32	29	51	33	17	52	39	66	37
worth	39	23	23	32	45	46	32	28	40	48
complet	50	40	21	28	24	60	47	24	30	24
side	20	21	31	52	39	24	28	41	72	53
deal	20	29	18	42	54	25	36	21	44	62
build	19	24	20	46	55	22	28	22	51	57
warranti	76	32	23	20	13	111	46	33	24	14
send	77	34	22	20	11	107	40	27	22	12
low	24	37	25	46	34	27	46	30	49	38
hd	10	11	21	41	84	12	15	27	102	163
option	19	19	31	66	33	25	27	42	84	59
kid	25	35	29	37	44	28	42	34	54	69
minut	49	38	27	28	30	60	46	28	36	42
star	25	31	37	69	13	32	39	46	92	14
christma	43	29	21	17	64	52	31	21	17	69
decent	25	25	32	52	42	27	29	36	60	49
drop	51	25	26	41	34	62	36	28	45	36
color	21	25	24	45	65	27	32	33	67	74
pay	52	38	31	28	31	59	44	34	32	37
item	56	36	23	29	36	83	46	30	36	41
version	19	22	29	54	58	23	28	37	77	72
point	45	26	34	44	33	49	27	43	52	41
design	27	32	28	47	49	30	37	34	55	60
hand	19	24	33	45	63	21	32	41	52	73
free	22	14	26	47	75	24	17	35	59	100
internet	35	27	34	42	45	42	33	40	62	56
storag	12	20	30	54	68	17	23	41	70	77
load	32	24	33	45	53	37	30	43	57	67
peopl	34	24	28	53	49	44	28	37	78	62
flash	21	15	43	61	48	28	22	73	92	59
wo	55	33	29	38	34	66	36	35	44	44
galaxi	36	28	38	58	30	49	56	72	74	33
experi	40	29	35	45	43	42	39	44	70	56
speed	23	21	31	49	68	30	22	40	66	77
comput	33	34	28	49	50	43	41	41	61	66
pictur	27	22	31	53	63	37	29	40	62	68
upgrad	22	24	34	48	69	29	31	44	60	99
bright	13	18	28	79	60	18	20	57	100	82
plug	48	35	34	49	32	62	43	47	60	44
notic	25	27	34	59	54	26	31	47	88	77
wait	43	35	35	41	44	51	39	42	55	49
thought	38	44	32	36	48	43	47	38	42	54
os	27	27	37	59	51	38	35	51	83	63
charger	43	30	40	48	43	65	52	61	73	57
compar	20	41	30	59	61	23	53	36	79	76
user	26	33	36	57	59	35	50	50	74	66
happi	18	30	25	58	77	19	32	28	71	93
ship	68	32	38	32	43	98	46	58	38	50
hope	40	54	39	51	30	47	61	48	70	31
small	22	24	35	67	68	25	28	42	77	79
box	61	37	38	37	44	73	48	69	43	48
includ	25	24	39	64	67	29	30	49	76	90
system	32	43	47	56	41	46	56	59	70	52
open	72	41	30	45	32	81	52	44	61	44
memori	27	26	33	71	65	34	42	47	108	86
second	52	49	29	47	45	59	57	42	64	52
clear	24	30	25	60	84	24	33	31	73	91
big	26	23	20	69	86	30	31	22	83	101
web	32	34	41	53	66	42	40	49	60	77
excel	10	20	29	57	110	11	23	32	65	126
laptop	20	29	34	66	77	27	42	47	98	96
softwar	17	39	48	65	59	24	50	78	116	70
reason	30	31	54	78	37	32	39	64	93	40
call	94	29	27	42	38	139	53	29	60	44
instal	30	35	45	63	59	43	55	65	87	78
high	19	28	31	61	94	21	33	37	67	95
hdx	4	19	15	43	152	6	34	39	135	359
processor	21	26	29	82	76	24	32	34	95	92
cheap	69	56	33	46	31	83	71	39	50	38
speaker	18	35	36	75	72	19	42	52	105	111
email	51	32	40	39	76	75	45	56	53	89
order	51	46	44	40	57	67	61	56	48	69
function	30	41	44	76	49	43	55	54	104	60
book	13	19	31	57	120	17	34	40	97	193
hold	53	36	34	55	66	57	42	41	68	82
receiv	79	42	39	37	47	108	56	52	44	53
servic	88	40	29	33	56	138	54	47	47	71
perfect	16	30	23	69	110	16	35	28	82	137
help	55	38	35	56	66	70	42	46	74	83
full	47	29	33	71	71	49	33	43	88	94
store	38	32	56	65	59	50	49	89	112	84
resolut	26	24	40	76	86	27	30	52	92	92
sd	30	27	36	72	87	35	56	44	101	105
movi	10	27	47	52	116	12	39	66	73	165
port	31	31	40	79	74	38	40	65	116	93
money	89	49	28	40	48	99	60	33	50	53
disappoint	80	71	54	32	22	88	94	63	36	24
appl	40	40	55	63	63	64	107	111	84	95
watch	16	34	50	63	101	17	44	61	92	132
custom	94	39	35	47	49	156	46	48	62	64
window	40	29	41	73	81	70	51	87	126	146
download	36	40	61	55	73	57	60	84	103	124
perform	30	46	46	62	82	38	74	58	83	98
bad	62	63	55	50	35	76	75	79	61	41
bit	19	33	47	91	78	23	37	59	130	95
fine	49	45	51	65	57	52	52	63	99	72
sound	19	35	44	69	105	23	49	56	94	153
recommend	66	33	27	59	87	73	34	31	77	92
phone	49	46	48	68	73	57	63	71	97	96
unit	89	41	52	52	52	171	80	85	81	94
replac	89	52	45	50	53	125	76	74	61	64
pretti	32	48	60	92	59	36	58	77	146	71
fire	11	28	25	53	172	15	42	53	156	355
long	33	42	51	72	93	36	44	57	78	110
best	23	32	31	80	128	29	34	39	111	169
button	64	57	48	67	61	85	75	64	103	99
set	40	32	50	84	92	54	37	69	115	120
card	41	42	34	87	100	59	80	49	125	128
googl	51	44	61	85	65	82	62	113	143	114
year	63	68	41	57	79	74	76	48	106	104
featur	20	42	45	87	115	20	54	54	135	161
feel	34	41	55	98	83	40	53	85	146	98
start	86	68	58	57	44	108	81	74	64	54
case	47	36	42	99	92	73	46	54	170	131
asus	102	49	36	84	47	233	86	108	184	68
expect	43	50	68	66	97	48	65	87	74	117
review	58	52	49	80	86	74	69	66	122	105
week	115	72	50	54	41	173	92	59	61	43
connect	70	64	57	79	71	122	95	80	130	107
respons	53	33	52	100	103	59	39	60	118	113
usb	45	38	49	108	102	62	57	80	184	151
size	33	32	34	104	138	33	40	38	120	164
month	126	69	53	38	59	158	88	71	48	69
light	37	31	52	94	135	38	40	74	117	168
samsung	82	53	59	88	70	185	123	141	144	98
slow	91	87	67	73	33	114	114	85	82	37
keyboard	47	44	57	113	94	72	94	109	239	137
amazon	79	54	72	66	87	120	109	152	158	239
display	36	43	51	104	123	45	59	66	151	162
hour	98	56	60	66	78	126	68	81	84	125
updat	60	69	45	97	90	91	113	71	163	134
turn	135	70	48	62	45	183	91	57	84	69
lot	45	46	59	110	108	50	62	68	149	131
camera	30	53	54	118	112	43	76	75	170	151
support	104	60	63	78	65	171	84	101	114	86
find	62	56	64	97	91	81	68	74	144	129
return	154	105	75	28	22	216	132	90	32	25
power	99	71	57	82	90	145	104	75	142	124
touch	92	77	55	101	81	137	113	71	134	98
video	44	54	69	115	126	54	93	116	185	231
easi	26	27	57	111	201	27	28	65	142	243
wifi	77	64	68	107	108	107	93	98	146	127
read	59	44	71	101	173	73	69	103	164	268
qualiti	71	71	78	98	144	95	94	107	126	182
game	35	71	80	127	153	52	99	100	208	213
kindl	16	44	50	87	283	36	105	129	252	696
purchas	113	84	84	94	118	154	115	127	120	162
issu	109	87	92	110	103	157	141	164	181	128
better	50	77	80	146	154	60	101	101	213	195
ipad	65	82	101	120	150	110	219	223	232	275
play	58	76	102	130	153	73	103	135	182	225
thing	95	89	74	143	146	117	122	122	215	212
day	168	86	73	93	127	240	125	99	129	158
buy	155	101	94	91	119	221	137	137	126	146
fast	31	57	59	147	270	31	64	68	165	302
nice	80	72	95	165	160	92	90	117	226	190
life	59	64	91	158	206	62	77	101	187	242
love	34	49	75	129	303	36	64	91	197	468
charg	181	88	106	114	113	287	164	187	173	148
bought	147	105	111	99	153	172	130	130	115	172
product	171	96	94	121	134	294	149	169	154	181
android	68	95	111	171	184	107	175	175	285	263
problem	152	113	115	125	126	237	185	164	194	157
devic	109	96	103	173	158	232	236	234	326	326
price	99	68	132	230	241	115	79	180	289	298
batteri	124	104	137	235	265	164	165	200	317	352
time	180	147	157	202	199	275	245	230	321	263
app	102	141	157	240	254	182	283	350	568	450
good	137	164	204	291	264	171	223	306	501	372
great	102	94	155	356	468	125	130	224	510	657
work	336	220	213	287	276	525	386	360	489	387
screen	274	215	205	350	377	464	415	402	665	573
